Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016/7/9 21:00,-680.275887,182.758908,162.319775,156.90833,160.418386,172.384992,121.305603,105.179597,53.569557,66.850005,139.568312,141.700272,124.9467,200.005908,105.443652,128.250381,140.717016,128.432641,126.041923,123.217962,90.131531,115.652336,120.009334,149.512988,130.252126,159.99034,105.247214,111.565736,196.688149,90.553453,27.242345,-690.324553,132.792512,150.188314,130.462035,94.315915,126.948466,139.155624,93.68724,154.520564,125.703793,81.636976,33.505985,39.451622,135.429099,102.010653,127.265193,157.640566,159.40567,142.177856,119.619739,80.12858,68.242332,64.57219,76.345524,84.775048,87.189192,97.849524,-3.780319,-29.296205,143.666335,44.680473,82.31279,111.550685,143.569096,172.728077,128.002537,136.340358,106.628492,91.727155,66.312849,96.053343
2016/7/10 21:00,-683.986778,180.208336,158.710211,154.235853,156.283171,170.093148,118.285323,102.751258,49.4994,64.212568,136.108183,139.162209,121.003065,197.428942,101.756629,125.39386,136.966533,126.13462,122.051929,120.301585,86.572013,113.150149,116.002862,147.122355,126.671929,157.250105,103.804737,113.77015,198.56232,94.724729,28.063609,-686.934419,136.280117,150.188314,132.999762,95.938578,131.086151,143.241983,93.68724,156.085154,125.703793,83.289972,31.781386,37.817343,133.331243,100.413735,131.512659,160.076619,159.40567,145.591341,123.59089,84.021768,68.242332,66.128896,79.71817,82.781974,86.956459,95.881586,-2.913873,-29.296205,146.36759,44.680473,86.398037,116.209371,143.569096,171.840918,128.002537,139.658563,109.140748,94.01724,67.333084,96.819548
2016/7/11 21:00,-684.9145,180.208336,157.80782,154.235853,155.249368,170.093148,117.530253,102.751258,48.481861,64.212568,135.243151,139.162209,120.017156,197.428942,100.834873,125.39386,136.028912,126.13462,121.054431,120.301585,85.682134,113.150149,115.001243,147.122355,125.77688,157.250105,105.404363,115.536034,201.373576,96.39324,28.884873,-686.086885,138.89582,151.873453,133.845671,97.561242,132.741225,143.241983,96.133312,158.432039,128.260509,86.595963,31.781386,36.183063,133.331243,98.816816,134.061138,160.888637,161.790683,147.298083,125.179351,87.136318,70.71759,66.907249,80.561332,80.788901,89.506009,98.238876,-1.180981,-27.60082,149.068845,45.515025,88.849186,116.209371,145.292734,170.953759,130.58503,142.147217,111.653003,95.543963,68.962927,96.805666
2016/7/12 21:00,-685.842223,179.358145,156.905429,153.345028,154.215564,169.3292,116.775183,101.941811,47.464322,63.333423,134.378119,138.316188,119.031247,196.569954,99.913118,124.441686,135.091292,125.368613,120.056932,119.329459,84.792254,112.316086,113.999625,146.325477,124.881831,156.336694,106.132768,116.270839,203.247747,98.06175,31.348664,-682.69675,140.639622,155.24373,137.229306,100.806568,136.051373,143.241983,97.764026,158.432039,131.669463,88.248959,30.056788,35.365924,131.233387,98.018357,135.760124,160.888637,164.175697,151.564939,125.179351,85.579043,71.542675,66.907249,82.247655,79.792364,89.273276,99.850044,0.551912,-25.905435,150.869681,48.018684,91.300334,116.209371,149.601827,170.066601,133.167524,142.147217,112.490422,97.070686,69.983162,99.912136
2016/7/13 21:00,-686.769946,175.107191,156.003038,148.8909,153.181761,165.50946,116.020113,97.894579,46.446782,58.937695,133.513087,134.086083,118.045339,192.275011,98.991362,119.680817,134.153671,121.538577,119.059434,114.46883,83.902375,108.145773,112.998007,142.341089,123.986782,151.769637,110.346055,119.061922,207.933175,98.06175,32.169928,-682.69675,140.639622,155.24373,137.229306,105.674559,136.051373,143.241983,101.025456,158.432039,131.669463,86.595963,31.781386,32.914505,133.331243,95.622979,135.760124,160.888637,168.15072,151.564939,125.179351,90.250868,71.542675,69.242309,84.77714,76.802754,93.75526,101.223365,-1.180981,-26.753127,150.869681,50.522342,95.385582,116.209371,153.91092,167.405124,136.610848,146.294974,112.490422,100.887494,71.613005,99.870488
2016/7/14 21:00,-690.480837,173.40681,152.393474,147.109248,149.046546,163.981564,112.999833,96.275686,42.376626,57.179404,130.052958,132.394041,114.101704,190.557033,95.304339,117.776469,130.403188,120.006563,115.06944,112.524579,80.342857,106.477648,108.991534,140.747333,120.406585,149.942814,108.903578,119.64859,208.87026,99.73026,32.169928,-680.154149,140.639622,158.614007,138.921124,105.674559,136.87891,140.790168,104.286885,163.13824,135.078417,89.901955,30.056788,32.914505,131.233387,95.622979,135.760124,156.828548,169.740729,150.711568,125.973581,93.365417,72.367761,70.799016,86.463463,76.802754,94.372377,103.818502,0.551912,-25.905435,153.570936,53.026001,98.65378,116.985819,155.634557,167.405124,140.915003,146.294974,114.165259,102.414217,71.339254,102.99084
2016/7/15 21:00,-691.40856,174.257,151.491083,148.000074,148.012742,164.745512,112.244763,97.085132,41.359086,58.058549,129.187925,133.240062,113.115795,191.416022,94.382583,118.728643,129.465567,120.77257,114.071941,113.496705,79.452978,107.311711,107.989916,141.544211,119.511535,150.856225,110.503204,120.679669,208.87026,99.73026,32.169928,-679.306616,142.383424,158.614007,138.921124,107.297222,138.533984,140.790168,105.9176,159.996629,135.078417,90.728453,29.194488,32.097365,130.184459,94.824519,136.609617,156.828548,169.740729,150.711568,125.973581,93.365417,74.843018,72.355722,89.83611,75.806217,94.25601,102.834533,0.551912,-25.905435,156.27219,52.191448,98.65378,116.209371,157.358194,165.630807,140.915003,144.635871,114.165259,103.94094,73.105973,102.963075
2016/7/16 21:00,-691.40856,176.807573,151.491083,150.672551,148.012742,167.037356,112.244763,99.513472,41.359086,60.695986,129.187925,135.778125,113.115795,193.992988,94.382583,121.585165,129.465567,123.070591,114.071941,116.413082,79.452978,109.813898,107.989916,143.934844,119.511535,153.59646,108.760763,119.358195,208.87026,99.73026,33.812455,-680.154149,142.383424,154.401161,135.537488,104.863227,136.87891,136.703808,105.9176,157.649744,132.521702,89.075457,29.194488,35.365924,130.184459,98.018357,136.609617,154.392495,167.355715,147.298083,125.179351,94.922692,74.017932,71.577369,88.992948,79.792364,93.40616,105.040318,3.151251,-25.057743,154.471354,53.860553,96.202631,112.327133,154.772739,167.405124,140.915003,142.147217,113.32784,101.650855,72.832222,101.430664
2016/7/17 21:00,-690.480837,175.957382,152.393474,149.781725,149.046546,166.273408,112.999833,98.704025,42.376626,59.81684,129.187925,135.778125,113.115795,193.992988,95.304339,120.632991,129.465567,123.070591,114.071941,116.413082,80.342857,108.979836,107.989916,143.934844,120.406585,153.59646,111.517238,120.975942,208.87026,99.73026,33.812455,-680.154149,142.383424,154.401161,135.537488,104.863227,136.87891,136.703808,110.135517,157.649744,132.521702,89.075457,29.194488,35.365924,130.184459,98.018357,136.609617,154.392495,167.355715,147.298083,125.179351,94.922692,74.017932,71.577369,88.992948,79.540373,94.372377,103.937425,7.529584,-25.057743,154.471354,53.860553,96.202631,112.327133,154.772739,172.328823,140.915003,146.294974,113.32784,101.650855,72.832222,102.99084
2016/7/18 21:00,-690.480837,175.957382,152.393474,149.781725,149.046546,166.273408,112.999833,98.704025,42.376626,59.81684,129.187925,135.778125,113.115795,193.992988,95.304339,120.632991,129.465567,123.070591,114.071941,116.413082,80.342857,108.979836,107.989916,143.934844,120.406585,153.59646,113.259678,124.211436,208.87026,99.73026,33.812455,-680.154149,142.383424,154.401161,135.537488,104.863227,136.87891,136.703808,110.135517,157.649744,132.521702,89.075457,29.194488,35.365924,130.184459,98.018357,136.609617,154.392495,167.355715,147.298083,125.179351,94.922692,74.017932,71.577369,88.992948,77.5473,95.839343,105.429669,7.529584,-25.057743,154.471354,53.860553,96.202631,112.327133,154.772739,171.441665,140.915003,146.294974,113.32784,101.650855,73.578706,105.317222
2016/7/19 21:00,-690.480837,175.107191,152.393474,148.8909,149.046546,165.50946,112.999833,97.894578,42.376626,58.937695,129.187925,134.932104,113.115795,193.133999,95.304339,119.680818,129.465567,122.304584,114.071941,115.440956,80.342857,108.145773,107.989916,143.137966,120.406585,152.683048,115.002119,124.946241,212.618602,102.233025,33.812455,-679.306616,144.999127,154.401161,138.075215,106.48589,140.189058,140.790168,111.766232,157.649744,134.226179,92.381448,29.194488,35.365924,130.184459,98.018357,140.00759,157.640566,168.945724,150.711568,125.973581,97.258605,75.668103,73.912429,89.836109,77.5473,96.689193,105.429669,7.529584,-24.21005,156.27219,54.695106,97.83673,115.432923,157.358195,170.554506,141.775834,148.783628,115.002677,103.940939,74.598941,106.083428
2016/7/20 21:00,-692.336282,172.556619,150.588692,146.218423,146.978939,163.217616,111.489693,95.466239,40.341548,56.300258,127.457861,132.394041,111.143977,190.557033,93.460827,116.824296,127.590326,120.006563,112.076944,112.524579,78.563098,105.643585,105.98668,140.747333,118.616487,149.942814,117.330151,126.267714,216.366944,106.404301,36.276247,-677.611549,148.486731,154.401161,138.075215,111.353881,144.326743,140.790168,111.766232,157.649744,138.487371,91.55495,29.194488,34.548785,130.184459,97.219898,140.00759,157.640566,168.945724,150.711568,130.738963,97.258605,74.843018,75.469136,91.522432,76.550763,98.388894,108.770928,8.39603,-22.514665,160.774281,57.198765,100.287879,115.432923,157.358195,168.780188,141.775834,148.783628,118.352351,107.757747,76.091908,106.835751
2016/7/21 21:00,-696.047173,172.556619,146.979128,146.218423,142.843724,158.633928,108.469413,90.60956,36.271391,56.300258,123.997732,132.394041,107.200342,190.557033,89.773805,116.824296,123.839843,115.41052,108.08695,112.524579,75.00358,105.643585,101.980207,135.966067,115.03629,149.942814,119.372554,128.91066,216.366944,109.741322,37.918774,-677.611549,152.846237,154.401161,138.075215,116.221871,148.464428,140.790168,113.396946,161.561219,140.191848,93.207946,27.469889,34.548785,128.086603,97.219898,140.00759,157.640566,172.920746,150.711568,133.121654,101.151792,77.318275,77.025842,95.73824,76.550763,98.15616,111.366065,10.128923,-20.819281,160.774281,60.536976,105.190176,120.091609,157.358195,169.667347,141.775834,148.783628,122.539444,111.574555,77.112143,110.750074
2016/7/22 21:00,-698.830341,171.706428,144.271956,145.327598,139.742313,157.86998,106.204203,89.800113,33.218774,55.421112,121.402635,131.54802,104.242616,189.698044,87.008537,115.872123,121.02698,114.644513,105.094455,111.552453,72.333942,104.809523,98.975352,135.169189,112.351142,149.029403,120.686551,128.91066,216.366944,109.741322,39.561301,-677.611549,152.846237,154.401161,138.075215,116.221871,148.464428,140.790168,115.843019,163.908104,141.896325,94.860942,27.469889,32.914505,128.086603,95.622979,140.00759,157.640566,177.690774,150.711568,137.887036,102.709067,79.793532,78.582549,99.110887,74.557689,99.85586,112.85831,10.995369,-19.123896,165.276372,60.536976,109.275423,120.091609,157.358195,167.005871,141.775834,148.783628,122.539444,116.154724,76.564641,112.268602
2016/7/23 21:00,-700.685787,168.305665,142.467174,141.764295,137.674706,154.814187,104.694063,86.562327,31.183695,51.90453,119.672571,128.163936,102.270799,186.26209,85.165026,112.063427,119.151739,111.580485,103.099458,107.66395,70.554183,101.473272,96.972116,131.981678,110.561044,145.375757,123.885803,129.201055,216.366944,109.741322,39.561301,-677.611549,157.205743,154.401161,138.075215,120.278529,153.42965,140.790168,115.027661,163.908104,142.748564,93.207946,27.469889,31.280226,128.086603,94.026061,140.00759,162.512673,177.690774,150.711568,140.269727,107.380892,81.443704,81.695962,102.483533,72.564616,102.405411,115.2156,14.461154,-18.276204,165.276372,63.875187,111.726572,123.1974,159.94365,164.344394,144.358327,152.101833,125.051699,119.971532,80.234954,113.787131
2016/7/24 21:00,-700.685787,167.455474,142.467174,140.873469,137.674706,154.050239,104.694063,85.752881,31.183695,51.025385,119.672571,127.317915,102.270799,185.403101,85.165026,111.111254,119.151739,110.814478,103.099458,106.691824,70.554183,100.63921,96.972116,131.184801,110.561044,144.462346,126.499464,133.467626,221.052372,113.078343,40.382565,-674.221415,157.205743,154.401161,141.458851,124.335188,156.739798,143.241984,115.027661,167.819579,145.305279,97.340435,25.74529,28.828807,125.988748,91.630683,140.00759,162.512673,177.690774,150.711568,144.240878,109.716804,81.443704,83.252669,103.326695,69.575006,103.022527,114.858829,14.461154,-15.733126,167.977627,65.544292,114.99477,125.526742,159.94365,164.344394,148.662482,152.101833,125.051699,123.024978,80.234954,114.567219
2016/7/25 21:00,-704.396678,165.755093,138.85761,139.091818,133.539492,152.522343,101.673783,84.133988,27.113538,49.267094,116.212442,125.625873,98.327164,183.685124,81.478003,109.206906,115.401255,109.282463,99.109464,104.747573,66.994666,98.971085,92.965643,129.591045,106.980847,142.635523,128.541867,137.586061,221.052372,113.078343,40.382565,-672.526347,161.565249,154.401161,141.458851,124.335188,156.739798,143.241984,117.473733,169.620367,147.861995,97.340435,24.882991,27.194528,124.93982,90.033764,140.00759,162.512673,177.690774,150.711568,148.21203,113.609992,84.744046,85.587728,103.326695,67.581933,106.305561,115.486028,14.461154,-17.428511,167.977627,68.882503,119.897067,125.526742,159.94365,161.682918,148.662482,152.101833,126.726535,126.841786,80.707687,116.085747
2016/7/26 21:00,-706.252123,163.204521,137.052828,136.419341,131.471885,150.230499,100.163643,81.705648,25.07846,46.629657,114.482377,123.08781,96.355346,181.108158,79.634492,106.350385,113.526014,106.984442,97.114467,101.831196,65.214907,96.468897,90.962407,127.200412,105.190749,139.895289,130.869899,139.790476,221.052372,113.078343,40.382565,-672.526347,165.924754,154.401161,145.688396,127.580514,160.877483,148.145616,120.735163,168.825641,150.41871,100.646427,24.020691,26.377388,123.890892,89.235305,140.00759,166.572762,181.665797,150.711568,152.183181,113.609992,86.394218,88.701141,105.856179,66.585396,107.888895,118.827287,17.926939,-13.190049,172.479718,73.055267,124.799364,130.185427,159.94365,160.795759,148.662482,156.24959,126.726535,130.658594,82.33753,119.192217
2016/7/27 21:00,-709.035292,162.35433,134.345655,135.528516,128.370474,149.466551,97.898432,80.896202,22.025843,45.750511,111.88728,122.241788,93.39762,180.24917,76.869224,105.398211,110.713151,106.218435,94.121972,100.85907,62.545269,95.634834,87.957552,126.403534,102.505601,138.981877,133.055116,143.174107,221.052372,113.078343,40.382565,-672.526347,165.924754,154.401161,149.917941,130.825841,165.015167,151.414703,123.181235,168.825641,153.827664,103.12592,22.296093,25.560248,121.793036,88.436845,144.255055,170.632851,185.64082,154.125053,155.360103,116.724542,87.219304,89.479495,109.228826,65.588859,109.355861,121.3035,17.926939,-13.190049,172.479718,74.724373,124.799364,126.303189,164.252743,158.134283,152.105806,159.567795,130.076209,134.475401,86.007843,120.710746
2016/7/28 21:00,-710.890737,158.953567,132.540873,131.965213,126.302866,146.410759,96.388292,77.658416,19.990764,42.233929,110.157216,118.857704,91.425802,176.813215,75.025713,101.589516,108.83791,103.154407,92.126975,96.970567,60.76551,92.298584,85.954316,123.216024,100.715502,135.328232,135.383148,143.464501,221.052372,113.078343,40.382565,-669.983746,170.28426,154.401161,154.147485,135.693831,169.152852,155.501062,126.442664,171.172526,158.088857,106.431912,22.296093,24.743109,121.793036,87.638386,148.502521,174.692939,189.615842,155.831795,156.948563,120.61773,90.519646,91.814555,112.601472,64.592322,111.055562,122.914668,18.793385,-13.190049,176.981809,78.897137,125.616413,126.303189,164.252743,157.247124,154.688299,162.056449,134.263302,136.765486,86.480576,123.037128
2016/7/29 21:00,-712.746183,158.103376,130.736091,131.074388,124.235259,145.646811,94.878152,76.848969,17.955686,41.354784,108.427151,118.011683,89.453985,175.954227,73.182202,100.637342,106.962668,102.3884,90.131978,95.998441,58.985751,91.464522,83.951079,122.419146,98.925404,134.41482,137.71118,145.96519,221.052372,113.078343,40.382565,-665.746078,173.771864,157.771438,157.531121,137.316495,172.463,158.770149,127.258022,172.737116,159.793334,109.737903,20.571494,21.47455,119.69518,84.444549,150.201507,177.94101,192.79586,155.831795,160.919715,121.396367,92.994904,93.371261,114.287795,60.606176,114.222229,122.438974,21.392724,-11.494665,181.4839,82.235348,124.799364,124.750294,165.97638,156.359965,158.131623,167.033756,135.938138,139.818932,87.22706,124.583421
2016/7/30 21:00,-712.746183,156.402994,130.736091,129.292736,124.235259,144.118915,94.878152,75.230076,17.955686,39.596493,108.427151,116.319641,89.453985,174.236249,73.182202,98.732994,106.962668,100.856385,90.131978,94.05419,58.985751,89.796397,83.951079,120.82539,98.925404,132.587997,139.453621,145.668916,221.052372,113.078343,40.382565,-664.051011,175.515667,157.771438,160.068848,142.184485,174.945611,161.221965,130.519451,172.737116,162.350049,111.390899,18.846895,20.65741,117.597324,83.64609,154.448973,180.377063,196.770883,159.245279,163.302406,126.068192,94.645075,96.484674,117.660442,59.609639,113.139645,126.645279,22.25917,-8.103895,183.284736,83.904454,125.616413,126.303189,168.561836,154.585648,162.435778,167.863308,140.125231,142.872378,87.836668,126.115832
2016/7/31 21:00,-715.529351,155.552804,128.028918,128.401911,121.133848,143.354967,92.612942,74.42063,14.903068,38.717347,105.832055,115.47362,86.496259,173.377261,70.416934,97.78082,104.149806,100.090378,87.139482,93.082064,56.316113,88.962334,80.946225,120.028513,96.240256,131.674586,141.638838,148.169605,221.052372,113.078343,40.382565,-662.355944,179.003271,159.456577,162.606575,142.995817,177.428222,161.221965,132.965523,172.737116,164.054526,113.870393,18.846895,20.65741,117.597324,83.64609,156.997452,181.189081,199.155897,160.952022,166.479327,130.740017,96.295246,98.041381,120.189927,59.609639,114.839345,126.645279,23.992063,-7.256203,183.284736,85.573559,125.616413,127.079637,172.870929,152.81133,165.018271,170.351962,139.287812,142.872378,88.446276,126.088067
2016/8/1 21:00,-716.457074,155.552804,127.126527,128.401911,120.100045,143.354967,91.857872,74.42063,13.885529,38.717347,104.967023,115.47362,85.51035,173.377261,69.495179,97.78082,103.212185,100.090378,86.141984,93.082064,55.426234,88.962334,79.944606,120.028513,95.345207,131.674586,140.624804,148.169605,221.052372,113.078343,40.382565,-662.355944,180.747073,161.141715,164.298393,142.995817,179.083296,162.856509,134.596238,172.737116,164.054526,114.696891,17.984596,19.840271,116.548396,82.84763,159.545932,182.813116,201.54091,160.952022,167.273557,130.740017,99.595589,101.154794,122.719412,58.613102,116.422679,126.526355,23.992063,-7.256203,183.284736,87.242665,126.433463,126.303189,173.732747,152.81133,166.739934,169.52241,141.800068,145.162463,91.23323,126.868155
2016/8/2 21:00,-718.312519,156.402994,125.321745,129.292736,118.032438,144.118915,90.347732,75.230076,11.850451,39.596493,103.236958,116.319641,83.538532,174.236249,67.651667,98.732994,101.336943,100.856385,84.146987,94.05419,53.646475,89.796397,77.94137,120.82539,93.555109,132.587997,139.467955,148.317741,221.052372,113.078343,40.382565,-660.660877,180.747073,158.614007,162.606575,141.373153,179.083296,157.952878,137.04231,172.737116,164.906764,118.002882,17.122296,17.388852,115.499468,80.452252,158.696439,177.94101,199.950901,160.952022,168.067787,134.633204,101.245761,102.7115,124.405735,55.623492,118.855862,125.304539,27.457848,-5.560818,184.185155,88.911771,127.250512,127.856084,173.732747,151.924172,165.879103,166.204205,144.312323,145.162463,93.609557,128.414449
2016/8/3 21:00,-716.457074,158.953567,127.126527,131.965213,120.100045,146.410759,91.857872,77.658416,13.885529,42.233929,104.967023,118.857704,85.51035,176.813215,69.495179,101.589516,103.212185,103.154407,86.141984,96.970567,55.426234,92.298584,79.944606,123.216024,95.345207,135.328232,139.753583,145.230385,221.052372,113.078343,40.382565,-663.203477,178.13137,158.614007,162.606575,137.316495,174.118074,157.952878,136.226953,170.390231,164.906764,119.655878,15.397698,17.388852,113.401612,80.452252,158.696439,177.94101,195.180874,160.952022,165.685097,135.411842,102.895932,102.7115,124.405735,55.623492,119.472979,126.169585,27.457848,-4.713126,182.384318,87.242665,128.067562,125.526742,173.732747,151.924172,165.879103,166.204205,141.800068,145.162463,93.609557,126.854273
2016/8/4 21:00,-714.601628,159.803758,128.931309,132.856039,122.167652,147.174707,93.368012,78.467862,15.920607,43.113075,106.697087,119.703725,87.482167,177.672204,71.33869,102.541689,105.087427,103.920414,88.136981,97.942693,57.205992,93.132647,81.947843,124.012901,97.135306,136.241643,140.910432,144.49558,221.052372,113.078343,40.382565,-663.203477,176.387568,155.24373,158.377031,133.259836,169.980389,153.866518,137.857667,167.261051,164.906764,122.96187,15.397698,17.388852,113.401612,80.452252,156.147959,176.316975,194.385869,160.098651,165.685097,134.633204,105.371189,104.268207,124.405735,55.623492,119.472979,126.169585,30.923633,-3.017741,181.4839,87.242665,127.250512,123.973847,172.009109,151.037013,164.157441,163.715551,138.450394,142.872378,95.2394,126.84039
2016/8/9 21:00,-714.601628,158.953567,128.931309,131.965213,122.167652,146.410759,93.368012,77.658416,15.920607,42.233929,106.697087,118.857704,87.482167,176.813215,71.33869,101.589516,105.087427,103.154407,88.136981,96.970567,57.205992,92.298584,81.947843,123.216024,97.135306,135.328232,141.781652,144.347443,221.052372,113.078343,40.382565,-664.051011,177.259469,159.456576,158.377031,133.259836,174.945611,158.770149,141.119097,168.825641,168.315718,124.614865,13.673099,17.388852,111.303756,80.452252,157.846946,181.189081,196.770883,164.365507,167.273557,136.190479,105.371189,104.268207,126.93522,55.623492,120.939946,128.764722,30.923633,-3.017741,182.384318,88.077218,130.51871,125.526742,172.009109,151.037013,167.600765,167.033756,139.287812,144.399102,97.006119,129.180654
2016/8/10 21:00,-713.673905,158.953567,129.8337,131.965213,123.201456,146.410759,94.123082,77.658416,16.938147,42.233929,107.562119,118.857704,88.468076,176.813215,72.260446,101.589516,106.025047,103.154407,89.134479,96.970567,58.095872,92.298584,82.949461,123.216024,98.030355,135.328232,143.666907,146.113326,221.052372,113.078343,40.382565,-661.50841,179.003271,161.141715,159.22294,134.882499,176.600685,158.770149,139.488382,168.825641,170.020195,127.094359,13.673099,16.571712,111.303756,79.653793,160.395425,180.377064,196.770883,162.658765,168.862018,137.747754,105.371189,105.046561,128.621543,54.626955,122.639646,127.780753,33.522971,-0.474663,183.284736,90.580876,129.701661,126.303189,170.285472,150.149854,169.322427,168.692859,140.962649,145.925825,95.712133,129.94686
2016/8/11 21:00,-715.529351,158.103376,128.028918,131.074388,121.133848,145.646811,92.612942,76.848969,14.903068,41.354784,105.832055,118.011683,86.496259,175.954227,70.416934,100.637342,104.149806,102.3884,87.139482,95.998441,56.316113,91.464522,80.946225,122.419146,96.240256,134.41482,145.123719,147.731073,221.052372,113.078343,40.382565,-662.355944,179.003271,161.141715,160.914758,138.127826,177.428222,162.856509,141.119097,168.825641,171.724672,126.267861,13.673099,15.754572,111.303756,78.855334,161.244918,184.437152,197.565888,166.92562,169.656248,137.747754,106.196275,105.824914,130.307866,53.630419,124.339346,129.391921,33.522971,-2.170048,186.886409,90.580876,131.33576,126.303189,172.870928,151.037013,170.183258,171.181513,144.312323,147.452548,98.499086,132.301007
2016/8/12 21:00,-715.529351,157.253185,128.028918,130.183562,121.133848,144.882863,92.612942,76.039523,14.903068,40.475638,105.832055,117.165662,86.496259,175.095238,70.416934,99.685168,104.149806,101.622392,87.139482,95.026315,56.316113,90.630459,80.946225,121.622268,96.240256,133.501409,145.123719,148.465878,221.052372,113.078343,40.382565,-660.660877,182.490876,164.511992,163.452485,140.561821,180.73837,166.942868,142.749811,168.825641,171.724672,127.920857,13.673099,15.754572,111.303756,78.855334,164.642891,189.309258,200.745906,170.339105,172.038939,137.747754,108.671532,106.603267,130.307866,53.630419,124.339346,130.256966,33.522971,-0.474663,186.886409,92.249982,130.51871,128.632532,174.594565,150.149854,171.04409,174.499718,145.149742,149.742632,96.458617,129.94686
2016/8/13 21:00,-717.384796,154.702613,126.224136,127.511085,119.066241,142.591019,91.102802,73.611183,12.86799,37.838202,104.10199,114.627599,84.524441,172.518272,68.573423,96.828647,102.274564,99.324371,85.144485,92.109938,54.536354,88.128271,78.942988,119.231635,94.450158,130.761174,145.70931,148.021468,221.052372,113.078343,40.382565,-658.118276,184.234678,168.724838,166.83612,142.184484,183.220981,170.211955,144.380526,168.825641,174.281388,127.920857,11.9485,14.120293,109.205901,77.258415,167.19137,192.557329,202.335915,172.899218,172.833169,139.305029,109.496618,107.38162,132.837351,51.637345,123.256763,129.154074,36.988757,1.220721,189.587664,93.919087,132.969859,130.185427,177.180021,150.149854,175.348245,178.647475,146.824579,151.269356,100.265805,131.507036
2016/8/14 21:00,-719.240242,154.702613,124.419354,127.511085,116.998634,142.591019,89.592662,73.611183,10.832911,37.838202,102.371926,114.627599,82.552624,172.518272,66.729912,96.828647,100.399322,99.324371,83.149488,92.109938,52.756595,88.128271,76.939752,119.231635,92.660059,130.761174,147.166122,151.553235,221.052372,113.078343,40.382565,-655.575675,188.594183,172.095116,169.373847,144.618479,184.876054,172.663771,144.380526,169.620367,175.133626,130.40035,11.9485,14.937433,109.205901,78.056874,170.589342,196.617418,206.310937,177.166074,176.010091,141.640942,109.496618,108.938327,133.680512,52.633882,124.106613,132.73318,36.988757,2.916106,193.189336,95.588193,132.969859,132.51477,180.627295,150.149854,177.930738,181.96568,149.336834,153.55944,99.24557,134.627389
2016/8/15 21:00,-719.240242,153.002231,124.419354,125.729434,116.998634,141.063123,89.592662,71.99229,10.832911,36.079911,102.371926,112.935557,82.552624,170.800295,66.729912,94.924299,100.399322,97.792357,83.149488,90.165687,52.756595,86.460146,76.939752,117.63788,92.660059,128.934352,148.908562,153.022845,221.052372,113.078343,40.382565,-653.880608,187.722282,172.937685,171.065665,146.241143,186.531128,174.298314,146.011241,169.620367,176.838103,131.226848,12.8108,14.120293,110.254828,77.258415,172.288329,196.617418,207.105942,177.166074,176.804321,141.640942,111.146789,109.71668,134.523674,51.637345,127.62238,131.749211,37.855203,3.763798,194.990173,96.422746,134.603957,131.738322,181.489114,148.375537,179.6524,182.795231,150.174252,154.322802,98.08846,133.039447
2016/8/16 21:00,-721.095687,152.152041,122.614573,124.838608,114.931027,140.299175,88.082522,71.182844,8.797833,35.200765,100.641861,112.089536,80.580806,169.941306,64.8864,93.972125,98.524081,97.02635,81.154491,89.193561,50.976837,85.626084,74.936515,116.841002,90.869961,128.02094,147.751714,151.991766,221.052372,113.078343,40.382565,-653.880608,190.337986,172.937685,172.757483,146.241143,187.358665,174.298314,147.641956,171.184957,176.838103,131.226848,11.9485,13.303153,109.205901,76.459956,173.137822,196.617418,208.695951,178.872816,176.804321,144.755492,112.796961,112.05174,137.053159,51.637345,127.506013,132.495333,38.721649,2.916106,195.890591,98.926404,136.238056,132.51477,184.07457,147.488378,177.930738,184.454334,151.849089,155.086163,97.951584,132.245477
