Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-06-17 21:00:00,-673.781827,192.111007,168.636511,,167.655011,180.788421,126.591094,114.083509,60.692331,76.520606,145.623538,151.006504,131.848061,209.454782,111.895942,,,,,,,,,,,,,,,,,,,,,,,,,,,73.371997,42.991278,46.805879,146.967306,109.196787,124.716714,134.904069,152.250629,143.884597,108.500515,73.89948,,47.448418,63.6981,93.743878,81.670425,92.864516,-17.64346,-44.554667,,37.169498,62.703602,98.351077,128.05636,181.599665,125.420044,128.044845,98.254308,81.803455,62.655199,91.51164
2016-06-18 21:00:00,-673.781827,187.860053,,162.253284,167.655011,176.968681,126.591094,110.036276,60.692331,72.124878,145.623538,146.776399,131.848061,,,133.963424,147.280362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.227585,90.754268,82.287542,94.237837,-19.376352,,124.757554,39.673156,64.337701,,131.503635,181.599665,129.724199,128.044845,98.254308,85.620263,60.614729,92.291728
2016-06-19 21:00:00,,186.159671,166.831729,160.471633,165.587404,175.440785,125.080953,,58.657253,70.366587,143.893473,145.084357,129.876244,203.441862,,132.059076,145.40512,,131.029416,127.106465,94.580927,118.988587,125.017425,,,,,,,,,,,147.660607,127.0784,99.995237,133.56876,133.43472,86.349023,,111.215739,,41.266679,41.085901,144.86945,103.607572,128.96418,,160.200674,148.151453,116.442818,77.01403,,52.118537,69.600231,86.768121,86.536792,94.627189,-17.64346,-42.859282,129.259645,43.011367,68.422948,101.456867,134.950909,177.163871,132.306692,132.192602,101.603981,,64.148167,93.782492
2016-06-20 21:00:00,,185.30948,164.124557,159.580807,,174.676836,122.815743,107.607937,,69.487441,141.298377,144.238336,126.918517,,,131.106903,142.592258,,128.03692,126.134339,91.911289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.298082,118.031278,78.571305,,,72.129716,86.768121,87.153909,97.222326,-17.64346,-42.859282,132.861317,44.680473,70.057047,100.680419,,177.163871,,132.192602,104.116237,90.963794,63.73754,94.56258
2016-06-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.750016,,105.791074,90.200432,63.73754,
2016-06-22 21:00:00,,181.058527,161.417384,155.126679,159.384582,170.857096,120.550533,103.560704,52.552018,,138.70328,140.00823,123.960791,198.287931,,126.346034,139.779396,126.900627,125.044425,121.273711,89.241651,113.984211,119.007716,147.919232,129.357077,158.163517,,109.503579,191.065637,,24.778554,,,,,100.806569,,132.617448,94.502597,,120.590362,84.11647,36.955183,37.817343,139.624811,100.413735,133.211645,,163.380692,149.004824,121.208199,80.907218,,,74.659201,82.781974,89.354359,,-15.044121,-41.163898,135.562572,46.349579,75.776394,108.444895,140.121821,173.615236,,,106.628492,92.490517,67.134102,
2016-06-23 21:00:00,,180.208336,159.612602,154.235853,,170.093148,,102.751258,50.516939,64.212568,136.973215,139.162209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.311228,-39.468513,,48.018684,79.044592,113.10358,143.569095,172.728077,141.775833,133.851704,109.140748,94.780601,,99.173695
2016-06-24 21:00:00,,,,156.90833,156.283171,,118.285323,105.179597,49.4994,66.850005,136.108183,141.700272,121.003065,200.005908,,128.250381,136.966533,128.432641,122.051929,,86.572013,115.652336,116.002862,149.512988,126.671929,159.99034,103.804737,114.214561,197.625235,,,-688.629486,,149.345746,129.616127,98.372574,,132.617448,95.317954,,125.703793,,36.955183,38.634482,139.624811,101.212194,137.459111,144.648282,,149.004824,122.79666,85.579043,,,78.031847,83.778511,91.903909,,-12.444782,-38.620821,140.965081,50.522342,81.49574,109.99779,145.292733,,142.636664,133.851704,111.653003,97.070686,,99.187578
2016-06-25 21:00:00,,,161.417384,159.580807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.99779,145.292733,172.728077,138.332509,133.851704,107.465911,,69.373554,95.273255
2016-06-26 21:00:00,,,162.319775,,160.418386,,121.305603,108.417383,53.569557,70.366587,139.568312,145.084357,124.9467,203.441862,,132.059076,,,,,,,,,,,,,,,,-692.867154,135.408215,,,92.693252,,132.617448,92.871882,,120.590362,84.11647,34.368285,38.634482,,101.212194,136.609618,146.272318,162.585688,,120.413969,84.021768,,,79.71817,83.778511,,,-10.711889,-38.620821,135.562572,48.853237,,108.444895,140.98364,174.502394,135.750016,134.681256,104.116237,93.253878,67.46996,96.081108
2016-06-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.039847,187.317295,,28.884873,-692.867154,132.792512,147.660607,127.0784,92.693252,,132.617448,92.871882,,118.885885,87.422461,,41.085901,,103.607572,132.362152,146.272318,162.585688,147.298082,116.442818,83.24313,,,77.188686,86.768121,88.155409,,-9.845443,-37.773128,134.662154,47.184131,76.593443,109.221342,139.260003,175.389553,132.306692,134.681256,102.4414,90.200432,68.62707,94.534814
2016-06-28 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.693252,,130.982905,88.795095,,117.181408,84.942968,34.368285,40.268762,,102.809113,129.813673,146.272318,,146.444711,114.854357,80.907218,,,78.031847,85.771584,,,-8.112551,-36.077744,134.662154,,79.044592,109.221342,,174.502394,,131.36305,99.929144,87.146986,68.490194,92.180667
2016-06-29 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.444711,115.648587,78.571305,,,75.502362,82.781974,90.204209,,-7.246104,-35.230051,136.46299,43.84592,79.861641,109.221342,137.536365,175.389553,128.863368,,99.929144,,66.723476,93.754726
2016-06-30 21:00:00,,,,,162.485993,,122.815743,108.417383,55.604635,70.366587,141.298377,145.084357,,203.441862,,132.059076,142.592258,131.496669,128.03692,,91.911289,,,,,,,,,,,,,,,,,135.886536,92.056525,,121.442601,84.942968,35.230584,38.634482,,101.212194,130.663166,149.520389,160.995679,,118.031278,80.12858,,,76.345524,83.778511,90.821326,,-6.379658,-34.382359,138.263826,45.515026,83.129839,113.880028,140.121821,175.389553,133.167523,131.36305,104.116237,90.200432,68.62707,94.534814
2016-07-01 21:00:00,,,161.417384,160.471633,159.384582,,120.550533,108.417383,,,,,,,,,,,,,,,,,,,,108.626516,,,28.063609,-689.477019,134.536314,147.660606,,91.070588,,135.886536,92.871882,,123.999316,84.11647,34.368285,,,100.413735,128.964179,149.520389,157.815661,146.444711,118.031278,82.464493,,,76.345524,82.781974,90.704959,,-6.379658,-34.382359,140.965081,46.349579,83.946889,109.99779,139.260003,173.615236,129.724199,127.215294,104.116237,91.727155,66.723476,92.946873
2016-07-02 21:00:00,,,162.319775,163.144109,160.418386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.445861,127.215294,100.766563,87.910347,,94.520932
2016-07-03 21:00:00,,,163.222166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.091726,85.620263,65.703241,
2016-07-04 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.330178,66.723476,
2016-07-05 21:00:00,,,162.319775,,160.418386,,121.305603,111.655169,53.569557,73.883169,139.568312,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.164381,,118.033647,79.98398,34.368285,40.268762,,102.809113,118.770262,144.648283,146.685598,139.617742,111.677436,,,,72.972878,85.771584,86.455709,,-6.379658,-34.382359,134.662154,38.838603,79.044592,103.786209,130.641816,174.502394,121.115888,124.72664,94.904634,82.566817,65.703241,
2016-07-06 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.330178,,
2016-07-07 21:00:00,,,164.124557,160.471633,162.485993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.95091,173.615236,126.280875,133.022153,99.091726,84.09354,66.5866,
2016-07-08 21:00:00,,,161.417384,157.799156,159.384582,,120.550533,105.989044,52.552018,67.72915,138.70328,142.546293,123.960791,200.864897,,129.202555,139.779396,129.198648,125.044425,124.190088,89.241651,,119.007716,150.309866,129.357077,160.903751,101.619519,109.947989,,,27.242345,-692.01962,,147.660606,130.462035,90.259256,,135.069264,92.056525,,123.999316,81.636976,33.505985,38.634482,,101.212194,127.265193,152.76846,156.225652,142.177856,117.237048,78.571305,,,74.659201,83.778511,87.189192,,-2.913873,,140.965081,,82.31279,109.99779,139.260003,174.502394,126.280875,133.022153,103.278818,87.910347,64.819882,
2016-07-09 21:00:00,,,,156.90833,160.418386,,121.305603,105.179597,53.569557,,,,,,,,,,,,,,,,,,,,,,,-690.324553,132.792512,150.188314,130.462035,94.315915,,139.155624,93.68724,,125.703793,81.636976,33.505985,39.451622,,102.010653,127.265193,157.640566,159.40567,142.177856,119.619739,80.12858,,,76.345524,84.775048,87.189192,,-3.780319,,143.666335,44.680473,82.31279,111.550685,,172.728077,128.002537,136.340358,106.628492,91.727155,66.312849,
2016-07-10 21:00:00,,,158.710211,,,,118.285323,102.751258,49.4994,,136.108183,139.162209,,197.428942,,125.39386,136.966533,126.13462,122.051929,120.301585,,,116.002862,147.122355,126.671929,,,,,,,,,,,,,143.241983,93.68724,,125.703793,83.289972,31.781386,,,100.413735,131.512659,160.076619,159.40567,,123.59089,84.021768,,,79.71817,82.781974,86.956459,,-2.913873,,146.36759,44.680473,86.398037,116.209371,143.569096,171.840918,128.002537,139.658563,109.140748,94.01724,67.333084,
2016-07-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.953759,130.58503,142.147217,111.653003,95.543963,,
2016-07-12 21:00:00,,,156.905429,153.345028,154.215564,,116.775183,101.941811,47.464322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.669463,88.248959,30.056788,35.365924,,98.018357,135.760124,160.888637,164.175697,151.564939,125.179351,85.579043,,,82.247655,79.792364,89.273276,,0.551912,,150.869681,48.018684,91.300334,116.209371,149.601827,170.066601,133.167524,142.147217,,97.070686,69.983162,
2016-07-13 21:00:00,,,156.003038,148.8909,,,116.020113,,46.446782,,133.513087,134.086083,118.045339,192.275011,,,,121.538577,,,83.902375,,,,,,,,,,,-682.69675,140.639622,155.24373,137.229306,105.674559,,143.241983,101.025456,,131.669463,86.595963,31.781386,32.914505,,95.622979,135.760124,160.888637,168.15072,151.564939,125.179351,90.250868,,,84.77714,76.802754,93.75526,,-1.180981,,150.869681,50.522342,95.385582,,,167.405124,136.610848,146.294974,112.490422,100.887494,71.613005,
2016-07-14 21:00:00,,,152.393474,,149.046546,,112.999833,96.275686,42.376626,,,,,,,,,,,,,,,,,,,,,,32.169928,-680.154149,140.639622,158.614007,,105.674559,,140.790168,,,135.078417,89.901955,30.056788,32.914505,,95.622979,135.760124,,169.740729,150.711568,125.973581,93.365417,,,86.463463,76.802754,94.372377,,0.551912,,153.570936,,98.65378,116.985819,155.634557,167.405124,140.915003,146.294974,114.165259,102.414217,71.339254,
2016-07-15 21:00:00,,,151.491083,148.000074,148.012742,,112.244763,97.085132,41.359086,,129.187925,133.240062,113.115795,191.416022,,,,120.77257,114.071941,113.496705,,,,141.544211,119.511535,150.856225,110.503204,120.679669,,,32.169928,-679.306616,142.383424,,138.921124,107.297222,,140.790168,105.9176,,135.078417,90.728453,29.194488,32.097365,,94.824519,,156.828548,169.740729,150.711568,125.973581,93.365417,,,89.83611,75.806217,94.25601,,0.551912,,156.27219,52.191448,98.65378,116.209371,157.358194,165.630807,140.915003,144.635871,114.165259,103.94094,73.105973,
2016-07-16 21:00:00,,,,150.672551,148.012742,,112.244763,99.513472,41.359086,,129.187925,135.778125,113.115795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.992948,79.792364,93.40616,,3.151251,,154.471354,53.860553,96.202631,112.327133,154.772739,167.405124,140.915003,,113.32784,101.650855,72.832222,
2016-07-17 21:00:00,,,152.393474,149.781725,149.046546,,112.999833,98.704025,,,,,113.115795,,,120.632991,,123.070591,114.071941,116.413082,80.342857,,107.989916,143.934844,,,,,,,,,,,,,,,,,,,,,,98.018357,136.609617,154.392495,,,125.179351,94.922692,,,88.992948,79.540373,,,7.529584,,154.471354,,96.202631,112.327133,154.772739,172.328823,140.915003,146.294974,113.32784,101.650855,72.832222,
2016-07-18 21:00:00,,,152.393474,149.781725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.294974,113.32784,101.650855,73.578706,
2016-07-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.432923,157.358195,170.554506,141.775834,148.783628,115.002677,103.940939,74.598941,
2016-07-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.522432,76.550763,,,8.39603,,160.774281,,100.287879,115.432923,157.358195,168.780188,141.775834,148.783628,118.352351,107.757747,76.091908,
2016-07-21 21:00:00,,,146.979128,146.218423,142.843724,,108.469413,90.60956,36.271391,,123.997732,132.394041,,190.557033,,116.824296,,115.41052,108.08695,112.524579,75.00358,,101.980207,135.966067,115.03629,149.942814,119.372554,,,,37.918774,-677.611549,152.846237,154.401161,138.075215,116.221871,,140.790168,113.396946,,140.191848,93.207946,27.469889,34.548785,,97.219898,,157.640566,172.920746,,133.121654,101.151792,,,95.73824,76.550763,,,10.128923,,160.774281,,105.190176,120.091609,157.358195,169.667347,141.775834,148.783628,122.539444,111.574555,77.112143,
2016-07-22 21:00:00,,,144.271956,145.327598,139.742313,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.846237,154.401161,138.075215,116.221871,,140.790168,115.843019,,141.896325,94.860942,27.469889,32.914505,,,140.00759,157.640566,177.690774,,,102.709067,,,99.110887,74.557689,,,10.995369,,165.276372,,109.275423,120.091609,,167.005871,141.775834,148.783628,122.539444,116.154724,,
2016-07-23 21:00:00,,,142.467174,141.764295,137.674706,,104.694063,86.562327,31.183695,,,128.163936,102.270799,186.26209,,112.063427,,,103.099458,107.66395,70.554183,,96.972116,131.981678,110.561044,145.375757,123.885803,129.201055,,,39.561301,-677.611549,157.205743,154.401161,138.075215,120.278529,,140.790168,115.027661,,142.748564,,27.469889,31.280226,,94.026061,140.00759,162.512673,177.690774,,140.269727,107.380892,,,102.483533,72.564616,,,14.461154,,165.276372,,111.726572,123.1974,159.94365,164.344394,144.358327,,125.051699,119.971532,80.234954,
2016-07-24 21:00:00,,,142.467174,140.873469,137.674706,,104.694063,85.752881,31.183695,,119.672571,127.317915,102.270799,185.403101,,111.111254,,110.814478,103.099458,106.691824,70.554183,,96.972116,,110.561044,144.462346,126.499464,133.467626,,,40.382565,-674.221415,157.205743,154.401161,141.458851,124.335188,,143.241984,,,145.305279,97.340435,25.74529,28.828807,,,140.00759,162.512673,177.690774,,144.240878,109.716804,,,103.326695,69.575006,,,14.461154,,167.977627,,114.99477,,159.94365,164.344394,148.662482,152.101833,125.051699,123.024978,80.234954,
2016-07-25 21:00:00,,,138.85761,139.091818,133.539492,,101.673783,84.133988,27.113538,,116.212442,125.625873,98.327164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.033764,140.00759,162.512673,,,148.21203,,,,103.326695,67.581933,,,14.461154,,167.977627,,119.897067,125.526742,159.94365,161.682918,,152.101833,126.726535,126.841786,80.707687,
2016-07-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.185427,159.94365,160.795759,148.662482,156.24959,126.726535,130.658594,82.33753,
2016-07-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.303189,164.252743,158.134283,152.105806,159.567795,130.076209,134.475401,86.007843,
2016-07-28 21:00:00,,,,131.965213,126.302866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.303189,164.252743,157.247124,154.688299,162.056449,134.263302,136.765486,86.480576,
2016-07-29 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-30 21:00:00,,,130.736091,129.292736,124.235259,,94.878152,75.230076,17.955686,,108.427151,116.319641,,174.236249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.660442,,,,22.25917,,183.284736,,125.616413,126.303189,168.561836,154.585648,162.435778,167.863308,140.125231,142.872378,87.836668,
2016-07-31 21:00:00,,,128.028918,128.401911,121.133848,,92.612942,74.42063,14.903068,,105.832055,115.47362,86.496259,173.377261,,,,100.090378,87.139482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.189927,,,,23.992063,,,,125.616413,127.079637,172.870929,152.81133,165.018271,170.351962,139.287812,142.872378,88.446276,
2016-08-01 21:00:00,,,,128.401911,120.100045,,91.857872,74.42063,13.885529,,104.967023,115.47362,85.51035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.719412,,,,23.992063,,183.284736,,126.433463,126.303189,173.732747,,166.739934,169.52241,141.800068,145.162463,91.23323,
2016-08-02 21:00:00,,,125.321745,129.292736,118.032438,,90.347732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.185155,,127.250512,127.856084,173.732747,151.924172,165.879103,166.204205,144.312323,145.162463,93.609557,
2016-08-03 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.457848,,182.384318,,128.067562,125.526742,173.732747,151.924172,165.879103,,141.800068,145.162463,93.609557,
2016-08-04 21:00:00,,,128.931309,,122.167652,,,,15.920607,,106.697087,119.703725,87.482167,177.672204,,,,103.920414,88.136981,97.942693,57.205992,,,,,,,,,,,,,,,,,,,,164.906764,122.96187,15.397698,17.388852,,80.452252,156.147959,176.316975,,,165.685097,134.633204,,,124.405735,,,,30.923633,,181.4839,,127.250512,123.973847,,151.037013,164.157441,163.715551,138.450394,142.872378,95.2394,
2016-08-09 21:00:00,,,128.931309,131.965213,122.167652,,,,15.920607,,106.697087,118.857704,87.482167,176.813215,,,,,88.136981,96.970567,57.205992,,81.947843,123.216024,97.135306,135.328232,141.781652,144.347443,,,40.382565,-664.051011,177.259469,159.456576,158.377031,133.259836,,158.770149,141.119097,,168.315718,124.614865,13.673099,,,80.452252,157.846946,181.189081,,,167.273557,136.190479,,,126.93522,,,,30.923633,,182.384318,,130.51871,125.526742,172.009109,151.037013,167.600765,167.033756,139.287812,144.399102,,
2016-08-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.322427,168.692859,140.962649,145.925825,95.712133,
2016-08-11 21:00:00,,,128.028918,131.074388,,,,,14.903068,,105.832055,118.011683,86.496259,175.954227,,,,102.3884,87.139482,95.998441,56.316113,,80.946225,122.419146,96.240256,134.41482,145.123719,147.731073,,,40.382565,-662.355944,179.003271,161.141715,160.914758,138.127826,,162.856509,141.119097,,171.724672,126.267861,13.673099,15.754572,,78.855334,161.244918,184.437152,,,,137.747754,,,130.307866,,,,33.522971,,,,131.33576,126.303189,172.870928,151.037013,170.183258,171.181513,144.312323,147.452548,98.499086,
2016-08-12 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.594565,150.149854,171.04409,174.499718,145.149742,149.742632,96.458617,
2016-08-13 21:00:00,,,126.224136,127.511085,,,,,12.86799,,,,,,,,,,,,,,,,94.450158,130.761174,145.70931,148.021468,,,40.382565,,184.234678,168.724838,,142.184484,,170.211955,144.380526,,174.281388,,11.9485,14.120293,,77.258415,167.19137,192.557329,,,172.833169,139.305029,,,132.837351,,,,36.988757,,189.587664,,132.969859,130.185427,177.180021,150.149854,175.348245,178.647475,146.824579,151.269356,100.265805,
2016-08-14 21:00:00,,,,127.511085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.663771,144.380526,,175.133626,130.40035,11.9485,14.937433,,78.056874,170.589342,196.617418,,,176.010091,141.640942,,,,,,,36.988757,,193.189336,,132.969859,132.51477,180.627295,150.149854,177.930738,181.96568,149.336834,,99.24557,
2016-08-15 21:00:00,,,,125.729434,,,,,10.832911,,102.371926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.855203,,194.990173,,,131.738322,181.489114,148.375537,179.6524,182.795231,150.174252,,,
2016-08-16 21:00:00,,,122.614573,124.838608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.459956,173.137822,196.617418,,,176.804321,144.755492,,,137.053159,,,,38.721649,,195.890591,,136.238056,132.51477,184.07457,147.488378,177.930738,,151.849089,155.086163,97.951584,
2016-08-17 21:00:00,,,122.614573,124.838608,,,,,8.797833,,100.641861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.739482,,,,39.634197,,,,135.473378,,185.045813,147.488378,,184.454334,154.439674,155.086163,97.068225,
2016-08-18 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.045813,149.262696,182.343059,187.772539,154.439674,,98.834944,
2016-08-19 21:00:00,,,120.809791,123.947782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.488378,182.343059,191.090744,,157.376248,99.718303,
2016-08-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.60122,184.064721,,158.626766,158.902971,100.327911,
2016-08-21 21:00:00,,,118.102618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.053388,,142.009774,136.397008,187.631269,146.60122,182.343059,195.2385,157.789348,158.902971,101.957755,
2016-08-22 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.376248,101.211271,
2016-08-23 21:00:00,,,118.102618,124.838608,,,,,3.710137,,96.3167,112.089536,75.651262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.064578,177.385288,,,,183.952394,,,,145.484775,,,,,,203.252551,,143.643873,136.397008,187.631269,146.60122,183.20389,193.579398,156.114511,156.612887,102.841114,
2016-08-24 21:00:00,,,119.9074,125.729433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.484775,,,,48.298659,,202.352133,,144.460923,135.62056,187.631269,145.714061,182.343059,191.920295,155.277093,157.376248,100.93752,
2016-08-25 21:00:00,,,121.712182,,,,,,7.780293,,99.776829,113.781578,,171.659283,,,,98.558364,80.156993,91.137812,50.086957,,73.934896,118.434757,,129.847762,153.993069,,,,40.382565,-653.880608,187.722282,165.354562,176.987028,151.109133,,172.663771,155.795529,,185.360488,,9.361601,10.851734,,74.064578,176.535794,,,,183.952394,150.205955,,,147.171098,,,,50.031552,,202.352133,,144.460923,,186.76945,145.714061,184.925552,191.090744,156.951929,159.666333,103.587598,
2016-08-26 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.851734,,,173.137822,198.241453,,,183.158163,153.320505,,,145.484775,,,,50.897998,,200.551297,,145.277972,135.62056,184.183994,145.714061,181.482228,191.090744,154.439674,158.13961,103.450722,
2016-08-27 21:00:00,,,121.712182,131.074387,,,,,7.780293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.764444,,196.949624,,145.277972,133.291217,,147.488378,178.899735,186.942988,151.927419,156.612887,102.567363,
2016-08-28 21:00:00,,,,132.856038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.488378,174.59558,,148.577745,155.086163,102.567363,
2016-08-29 21:00:00,,,127.126527,133.746864,,,,,13.885528,,104.967022,120.549747,85.51035,178.531192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.312767,,,144.641613,,,,54.363783,,187.945442,,141.192725,127.079637,,149.262696,172.873917,183.624783,146.065489,153.55944,103.724473,
2016-08-30 21:00:00,,,127.126527,136.419341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.21586,143.976855,,,143.798452,,,,,,186.144606,,140.375675,126.303189,,148.375537,171.152255,180.306578,,152.032717,101.820879,
2016-08-31 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.033926,
2016-09-01 21:00:00,,,128.931309,137.310166,,,,,15.920607,,106.697087,123.933831,87.482167,181.967146,,,,107.750449,88.136981,102.803321,57.205992,,81.947842,,97.135306,,,,,,,,,,,,,,,,,,,,,78.056874,157.846946,187.685223,,,172.833169,141.640943,,,142.95529,,,,56.096676,,182.542933,,,130.961875,,151.037014,171.152255,180.306578,143.553234,151.269356,100.191036,
