Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-07-15 21:00:00,-735.011527,,109.078707,121.275305,94.254954,141.827069,,,-11.552953,,,,65.792174,168.477557,,,84.459767,,66.192015,,,85.736343,,118.434758,,124.367295,,,,,68.305535,-620.883281,,188.103935,,193.532833,206.518598,,,171.146771,,179.990222,1.600904,,91.374127,61.289233,171.864163,,225.074982,,202.687319,167.33598,131.773933,132.288924,159.818522,,,166.838131,72.559153,28.346877,228.142229,141.488598,,184.536755,233.649501,174.036599,,222.613696,,225.315424,102.081967,170.092304
2017-07-16 21:00:00,-736.866972,,107.273925,119.493654,92.187347,140.299173,,,-13.588031,,,,63.820357,166.75958,,,82.584526,,64.197018,83.360807,,84.068218,,116.841002,,122.540472,,,,,68.305535,-617.493146,162.006159,188.103935,,193.532833,206.518598,211.075546,,175.058246,,184.949209,-0.123695,,89.276271,59.692314,171.864163,,229.050005,,206.65847,171.229168,133.424105,134.623984,164.03433,,,169.195421,75.158492,30.889955,229.943065,141.488598,,187.642546,237.096775,174.036599,,222.613696,,229.895594,104.732045,172.432568
2017-07-17 21:00:00,-739.650141,,,,89.085936,137.243381,,,-16.640649,,,,60.862631,163.323626,,,79.771663,,61.204523,79.472304,,80.731968,,113.653491,,118.886826,,,,,68.305535,-613.255478,162.006159,188.103935,,193.532833,211.48382,211.075546,,179.752016,,185.775707,0.738605,,90.325199,58.095395,171.864163,,229.050005,,210.629622,175.122355,135.074276,136.18069,165.720653,,,,76.024938,31.737647,229.943065,143.992256,,187.642546,237.096775,174.036599,,222.613696,,231.422317,103.301184,176.333009
2017-07-18 21:00:00,-742.433309,,101.859579,115.039525,85.984525,136.479433,,,-19.693266,,,,57.904904,162.464637,,,76.958801,,58.212027,78.500179,,79.897905,,112.856614,,117.973415,,,,,71.590589,-613.255478,162.006159,188.103935,,197.589492,215.621505,211.892817,,179.752016,,190.734694,-2.710593,,86.129488,56.498477,175.262136,,233.025027,,213.012312,175.122355,137.549533,136.959043,168.250138,,,173.910001,77.75783,33.433032,234.445156,148.16502,,187.642546,237.096775,174.036599,,224.272798,,235.239125,103.027433,176.333009
2017-08-16 21:00:00,-742.433309,,101.859579,115.039525,85.984525,136.479433,,,-19.693266,,,,57.904904,162.464637,,,76.958801,,58.212027,78.500179,,79.897905,,112.856614,,117.973415,,,,,71.590589,-613.255478,162.006159,188.103935,,197.589492,215.014338,211.892817,,,,190.734694,-2.710593,,86.129488,56.498477,172.751901,,232.720249,,213.012312,175.122355,,136.959043,168.250138,,,173.910001,77.75783,33.433032,234.445156,148.16502,,187.642546,238.492139,174.036599,,224.272798,,,103.027433,176.333009
2017-08-17 21:00:00,-740.577863,,103.664361,114.1487,88.052132,135.715485,,,-17.658188,,,,59.876722,161.605649,,,,,60.207024,77.528054,,79.063842,,112.059736,,117.060004,,,,,71.590589,-613.255478,159.390455,187.261366,,196.778161,213.359264,213.527361,,179.752016,,189.081698,-1.848293,,87.178416,55.700017,170.203421,,230.335235,,212.218082,,136.724447,136.180689,166.563815,,,171.195941,78.624277,33.433032,233.544738,146.495915,,186.089651,237.63032,174.036599,,227.591004,,235.239125,102.417825,174.772833
2017-08-18 21:00:00,-741.505586,,102.76197,115.039525,,136.479433,,,-18.675727,,,,58.890813,162.464637,,,77.896421,,59.209526,78.500179,,79.897905,,112.856614,,117.973415,,,,,71.590589,-613.255478,,188.946504,,199.212156,213.359264,218.430992,,182.098901,,188.2552,-1.848293,,87.178416,56.498477,,,231.925244,,212.218082,171.229167,,134.623983,168.250138,,,171.314864,78.624277,33.433032,233.544738,147.330468,,190.748336,239.353957,174.036599,,231.73876,,236.765848,102.417825,175.552921
2017-08-19 21:00:00,-740.577863,,103.664361,,88.052132,136.479433,,,-17.658188,,,,59.876722,162.464637,,,78.834042,,60.207024,78.500179,,79.897905,,112.856614,,117.973415,,,,,71.590589,-613.255478,160.262357,190.631643,,200.834819,,219.248264,,182.098901,,189.081698,-0.985994,,88.227344,55.700017,175.30038,,233.515254,,214.600773,173.56508,136.724447,134.623983,169.093299,,,171.195941,78.624277,35.97611,235.345574,150.668679,,189.195441,240.215776,174.036599,,230.079657,,240.582655,102.28095,177.113097
2017-08-20 21:00:00,,,101.859579,115.039525,85.984525,136.479433,,,-19.693266,,,,57.904904,162.464637,,,,,58.212027,78.500179,,,,112.856614,,117.973415,,,,,71.590589,-613.255478,159.390455,187.261366,,200.834819,210.876653,,,182.098901,,186.602205,-1.848293,,87.178416,55.700017,175.30038,,230.335235,,212.218082,172.786442,135.074276,134.623983,169.093299,,,171.195941,78.624277,33.433032,233.544738,151.503232,,188.418994,238.492139,174.036599,,226.761452,,238.292571,103.43806,176.333009
2017-08-21 21:00:00,-741.505586,,102.76197,115.039525,87.018329,136.479433,,,-18.675727,,,,58.890813,162.464637,,,77.896421,,59.209526,,,79.897905,,,,117.973415,,,,,71.590589,-613.255478,158.518554,188.946504,,203.268814,212.531727,223.334623,,182.098901,,188.2552,,,89.276272,56.498477,,,230.335235,,210.629621,,135.899362,133.067276,169.093299,,,172.17991,78.624277,,232.64432,151.503232,,191.524784,240.215776,,,231.73876,,239.819294,101.671341,176.333009
2017-08-22 21:00:00,-741.505586,,102.76197,113.257874,87.018329,,,,-18.675727,,,,58.890813,160.74666,,,77.896421,,59.209526,,,78.22978,,111.262858,,116.146592,,,,,,-613.255478,162.006159,188.946504,,208.136804,215.841875,223.334623,,184.445785,,186.602205,-0.985994,,88.227344,55.700017,176.149874,,234.310258,,213.806542,172.007805,135.899362,133.84563,169.093299,,,172.060987,78.624277,34.280725,235.345574,153.172337,,192.301231,241.077595,,,236.716068,,242.87274,99.493996,177.113097
2017-08-23 21:00:00,-744.288754,,100.054797,110.585397,83.916918,132.659693,,,-21.728344,,,,55.933087,158.169694,,,75.083559,,56.21703,73.639551,,75.727592,,108.872225,,113.406358,,,,,71.590589,-613.255478,164.621862,188.946504,,213.004795,215.841875,223.334623,,184.445785,,188.2552,,,87.178416,54.103099,180.39734,,234.310258,,217.777694,174.343717,136.724447,135.402336,,,,172.688185,79.490723,33.433032,238.046829,155.675995,,192.301231,241.077595,,,236.716068,,247.452909,101.39759,180.23345
2017-08-24 21:00:00,-746.1442,,98.250015,108.803746,81.849311,131.131797,,,-23.763423,,,,53.961269,156.451717,,,73.208317,,54.222033,71.695299,,74.059467,,107.27847,,111.579535,,,,,71.590589,-613.255478,164.621862,188.946504,,216.250122,218.324485,224.969167,,184.445785,,190.734694,-1.848293,,87.178416,53.30464,180.39734,,234.310258,,220.160385,179.015542,138.374619,,174.152269,,,176.029444,79.490723,35.128417,241.648501,159.014207,,195.407021,241.077595,,,239.204722,,250.506356,102.007199,184.133891
2017-08-25 21:00:00,-748.927368,,95.542842,107.91292,78.7479,130.367848,,,,,,,51.003543,155.592728,,,70.395455,,51.229538,70.723173,,73.225405,,106.481592,,110.666124,,,,,71.590589,-613.255478,167.237565,188.103935,,216.250122,220.807096,223.334623,,186.79267,,193.214188,-2.710593,,86.129488,53.30464,181.246833,,233.515253,,220.954615,181.351455,137.549533,136.959043,175.838592,,,176.89449,,34.280725,,,,196.183468,241.939413,,,236.716068,,251.269717,104.794152,184.133891
2017-08-26 21:00:00,,,99.152406,112.367048,82.883114,134.187589,,60.147478,-22.745884,,,,54.947178,159.887671,,,74.145938,,55.219532,75.583802,,77.395717,,110.46598,,115.233181,,,,,71.590589,-613.255478,165.493763,188.103935,205.321736,,220.807096,223.334623,,182.881195,,194.040685,-2.710593,,86.129488,53.30464,176.999367,,229.54023,,218.571924,181.351455,137.549533,137.737396,174.995431,,,175.164399,,34.280725,240.748083,,,192.301231,241.939413,,,236.716068,,250.506356,104.657277,182.573714
2017-08-27 21:00:00,-746.1442,,98.250015,110.585397,81.849311,132.659693,,58.528585,-23.763423,,,,53.961269,158.169694,,,73.208317,,54.222033,73.639551,,75.727592,,108.872225,,113.406358,,,,,71.590589,-613.255478,162.87806,187.261365,202.784009,,222.46217,226.60371,,181.316605,,194.867183,-3.572892,,85.08056,54.103099,174.450888,,227.155217,,217.777694,179.79418,138.374619,138.515749,,,,175.283322,,34.280725,241.648501,,,192.301231,241.077594,,,239.204722,,249.742994,104.657277,181.793626
2017-08-28 21:00:00,-746.1442,,98.250015,110.585397,81.849311,132.659693,,58.528585,-23.763423,,,,53.961269,158.169694,,,73.208317,,54.222033,73.639551,,75.727592,,108.872225,,113.406358,,,,,71.590589,-613.255478,166.365664,187.261365,202.784009,,222.46217,226.60371,,185.22808,,195.693681,-3.572892,,,53.30464,174.450888,,227.155217,,221.748845,179.79418,140.02479,140.072456,177.524915,,,176.89449,,37.671494,241.648501,,,196.959916,244.524868,,,239.204722,,,105.540636,185.694067
2017-08-29 21:00:00,-745.216477,,99.152406,110.585397,82.883114,132.659693,,58.528585,-22.745884,,,,54.947178,158.169694,,,74.145938,,55.219532,73.639551,,75.727592,,108.872225,,113.406358,,,,,,-613.255478,165.493763,187.261365,202.784009,,217.496949,226.60371,,182.0989,,,-4.435192,,,54.103099,170.203422,,223.180194,,,181.351455,,139.294102,178.368077,,,177.013413,,37.671494,240.748083,,,192.301231,242.801231,,,239.204722,,253.559802,105.677511,183.353802
2017-08-30 21:00:00,-744.288754,,100.054797,114.1487,83.916918,135.715485,,61.766371,-21.728344,,,,55.933087,161.605649,,,75.083559,,56.21703,77.528054,,79.063842,,112.059736,,,,,,,,-613.255478,161.134257,187.261365,202.784009,,217.496949,226.60371,,177.40513,,,-3.572892,-9.576759,85.08056,54.103099,170.203422,,223.180194,,216.189233,179.79418,141.674962,138.515749,,,,174.418277,,35.128417,237.146411,,,192.301231,242.801231,,,239.204722,,253.559802,105.266885,181.013538
2017-08-31 21:00:00,-741.505586,,102.76197,118.602828,87.018329,139.535225,,65.813604,,,,,58.890813,165.900592,,,77.896421,,59.209526,82.388682,,83.234155,,116.044124,,121.627061,,,,,,-613.255478,161.134257,187.261365,202.784009,,217.496949,226.60371,,177.40513,,,-4.435192,-8.759619,84.031632,54.901558,170.203422,,223.180194,,216.189233,,141.674962,136.959043,,,,174.418277,,35.128417,237.146411,,170.606508,192.301231,242.801231,,,239.204722,,253.559802,105.540636,181.013538
2017-09-01 21:00:00,-738.722418,,105.469143,120.384479,,141.063121,,67.432497,,,,,61.848539,167.618569,,,80.709284,,,84.332934,,84.90228,,,,123.453884,,,,,,-616.645612,161.134257,187.261365,202.784009,,217.496949,225.786438,,177.40513,,,-3.572892,-6.3082,85.08056,57.296936,165.955956,,,,211.423852,175.122355,140.02479,137.737396,,,142.408414,173.910002,,35.128417,233.544738,,170.606508,192.301231,242.801231,,,238.375171,,253.559802,102.144074,181.013538
2017-09-02 21:00:00,-735.011527,,109.078707,123.056956,94.254954,143.354965,,69.860836,-11.552952,,,,65.792174,170.195534,,,84.459767,,66.192015,87.249311,37.628649,87.404468,,120.028513,,126.194118,,,,,,-620.88328,161.134257,184.733657,198.554464,,,223.334623,,173.493656,,,-2.710593,-3.039642,86.129488,60.490773,,,,,209.041161,170.45053,140.849876,136.959043,,,139.975231,173.52065,,,229.943065,,166.521261,189.195441,241.077593,,,234.227415,,254.323164,101.534466,176.333009
2017-09-03 21:00:00,-735.011527,,109.078707,123.947781,94.254954,144.118913,,70.670283,-11.552952,,,,65.792174,171.054523,,,,,66.192015,88.221437,37.628649,88.238531,,120.825391,,127.10753,,,,,,-620.88328,161.134257,184.733657,198.554464,,213.359264,223.334623,,173.493656,,,-1.848293,-1.405362,87.178416,62.087692,161.708491,,,,204.275779,168.114617,140.02479,135.402336,,,136.692197,168.568224,,35.128417,225.440974,,163.253063,189.195441,241.077593,,,234.227415,,250.506356,98.274779,171.65248
2017-09-04 21:00:00,-732.228359,,111.785879,127.511084,,147.174705,,73.908069,-8.500335,,,,68.7499,174.490477,,,87.272629,,,92.10994,40.298287,91.574781,,124.012901,,130.761175,,,,,,-620.88328,156.774752,184.733657,198.554464,,208.394043,218.430992,,173.493656,,,-0.123695,-0.588223,89.276272,62.886151,161.708491,,,,199.510397,164.22143,137.549533,133.067276,,,137.77478,167.822101,,35.128417,220.938884,,159.984865,189.195441,241.077593,,,234.227415,,250.506356,96.371185,168.532128
2017-09-05 21:00:00,-729.44519,,114.493052,128.40191,100.457776,147.938654,,74.717515,-5.447717,,,,71.707626,175.349466,,,90.085492,,,,42.967925,92.408843,,124.809779,,131.674587,,,,,71.590589,-620.035746,155.030949,184.733657,199.400373,,,221.700079,,171.146772,,,0.738605,,90.3252,65.281529,,,,,197.921936,159.549605,135.074276,130.732216,,,134.491747,166.44878,,34.280725,218.237629,,157.533716,189.195441,241.077593,,,237.54562,,248.979633,95.761577,166.971951
2017-09-06 21:00:00,-727.589745,,116.297834,128.40191,102.525383,147.938654,,74.717515,-3.412639,,,,73.679444,175.349466,,,91.960733,,,93.082065,44.747684,92.408843,,124.809779,,131.674587,,,,,71.590589,-621.730813,153.287147,183.048518,197.708555,,205.083895,220.065535,,171.146772,,,0.738605,,90.3252,65.281529,160.009504,,,,195.539246,157.99233,134.24919,129.953863,,,132.792047,164.718689,,35.128417,215.536374,,155.899618,187.642546,238.492137,,,235.886517,,249.742995,93.248374,163.851599
2017-09-07 21:00:00,-729.44519,,114.493052,130.183561,100.457776,149.46655,,76.336408,-5.447717,,,,71.707626,177.067443,,,,,,95.026317,42.967925,94.076968,,126.403535,,133.50141,,,,,71.590589,-625.120948,149.799543,181.363379,194.32492,,204.256358,218.430992,,171.146772,,,1.600904,,91.374127,,158.310518,,,,193.156555,154.87778,132.599019,127.618803,,,131.208713,162.988598,,34.280725,213.735538,,151.81437,184.536756,235.906681,,,234.227415,,246.689548,90.598296,160.731246
2017-09-08 21:00:00,-727.589745,,116.297834,128.40191,102.525383,147.938654,,74.717515,-3.412639,,,,73.679444,175.349466,,,91.960733,,,93.082065,44.747684,92.408843,,124.809779,,131.674587,,,,,71.590589,-623.425881,150.671444,183.891087,198.554464,,205.083895,218.430992,,171.146772,,,3.325503,,93.471983,66.878448,160.009504,,,,194.745015,152.541867,131.773933,128.397157,,,130.591596,165.821582,,34.280725,213.735538,,,187.642546,238.492137,,,234.227415,,247.45291,91.755407,160.731246
2017-09-09 21:00:00,-727.589745,,116.297834,127.511084,102.525383,147.174705,,73.908069,-3.412639,,,,73.679444,174.490477,,,91.960733,,,92.10994,44.747684,91.574781,,124.012901,,130.761175,,,,,71.590589,-619.188213,151.543345,186.418795,200.246282,,205.911432,220.065536,,172.711362,,,3.325503,,93.471983,65.281529,161.708491,,,,194.745015,155.656417,129.298676,126.84045,,,130.591596,,,,,,,188.418994,240.215774,,,234.227415,,249.742995,91.755407,162.291422
2017-09-10 21:00:00,-729.44519,,114.493052,126.620258,100.457776,146.410757,,73.098622,-5.447717,,,,71.707626,173.631489,,,90.085492,,,91.137814,42.967925,90.740718,,123.216024,,,,,,,71.590589,-620.035746,154.159048,188.946503,201.9381,,209.221579,221.700079,,173.493657,,,3.325503,,93.471983,65.281529,163.407477,,,,195.539246,155.656417,129.298676,126.84045,,,130.591596,164.718689,,32.58534,213.735538,,,190.748337,242.80123,,,236.716069,,,,163.851599
2017-09-11 21:00:00,-728.517468,,115.395443,127.511084,101.491579,147.174705,,73.908069,-4.430178,,,,72.693535,174.490477,,,91.023113,,,92.10994,43.857804,91.574781,,124.012901,,,,,,,71.590589,-623.425881,152.415246,188.946503,198.554464,,206.738969,221.700079,,171.929067,,,,,94.520911,66.878448,160.858998,,,,193.950785,156.435055,129.298676,123.727037,,,132.407663,164.956536,,32.58534,213.735538,,,187.642546,238.492137,,,236.716069,,248.979633,90.872047,163.071511
2017-09-12 21:00:00,-725.734299,,118.102616,130.183561,104.59299,149.46655,,76.336408,-1.377561,,,,75.651261,177.067443,,,93.835975,,,95.026317,46.527443,94.076968,,126.403535,,,,,,,71.590589,-623.425881,150.671444,189.789073,196.016738,,205.911432,221.700079,,169.582182,,,5.050101,,95.569839,66.878448,160.009504,,,,193.156555,154.099142,127.648504,123.727037,,,132.52403,164.091491,,31.737648,211.034284,,,186.089651,237.630319,,,237.54562,,249.742995,89.988688,
2017-09-13 21:00:00,-727.589745,,116.297834,129.292735,102.525383,148.702602,,75.526962,-3.412639,,,,73.679444,,,,91.960733,,,94.054191,44.747684,93.242906,62.917097,125.606657,,,,,,,71.590589,-624.273414,151.543345,188.946503,197.708555,,,224.151894,,171.146772,,,3.325503,,93.471983,66.878448,160.858998,,,,193.156555,154.099142,127.648504,123.727037,,,128.891896,164.091491,,30.889955,211.034284,,,,238.492137,,,238.375171,,249.742995,92.029158,
2017-09-14 21:00:00,-727.589745,,116.297834,129.292735,102.525383,148.702602,,75.526962,-3.412639,,,,73.679444,176.208455,,,91.960733,,,94.054191,44.747684,93.242906,62.917097,125.606657,,,,,,,71.590589,-625.120948,148.927642,187.261365,196.016738,,204.256358,222.517351,,168.799887,,,3.325503,,93.471983,67.676907,160.858998,,,,193.156555,154.099142,126.823419,122.17033,,,128.042046,164.210414,,30.889955,211.034284,,,186.866099,238.492137,,,238.375171,,250.506356,89.988688,
2017-09-15 21:00:00,-725.734299,,118.102616,129.292735,104.59299,148.702602,,75.526962,,,,,75.651261,176.208455,,,93.835975,,,94.054191,46.527443,93.242906,64.920333,125.606657,,,,,,,71.590589,-624.273414,149.799543,188.946503,197.708555,,205.911432,224.151894,,169.582182,197.291828,,3.325503,,93.471983,68.475367,160.009504,,,,193.156555,152.541867,126.823419,122.17033,,,127.192196,164.329337,,30.889955,209.233447,,,185.313204,238.492137,,,238.375171,,249.742995,90.262439,
2017-09-16 21:00:00,-725.734299,,118.102616,130.183561,104.59299,149.46655,,,-1.377561,,,,75.651261,177.067443,,,93.835975,,,95.026317,46.527443,94.076968,64.920333,126.403535,,,,,,,71.590589,-625.120948,148.927642,188.103934,,,,221.700079,,170.364477,196.439589,,3.325503,,93.471983,67.676907,156.611532,,,,191.568094,152.541867,125.998333,120.613624,,,128.042046,162.480323,,32.58534,209.233447,,,184.536756,237.630319,,,236.716069,,250.506356,89.242204,
2017-09-17 21:00:00,-725.734299,,118.102616,130.183561,104.59299,149.46655,,76.336408,-1.377561,,,119.075279,75.651261,177.067443,,,93.835975,,,95.026317,46.527443,94.076968,64.920333,126.403535,,,,,,,71.590589,-625.120948,148.927642,188.103934,196.016738,,202.601284,221.700079,,170.364477,196.439589,,,,93.471983,67.676907,156.611532,,,,,152.541867,125.998333,120.613624,,,129.12463,163.464292,,30.042263,209.233447,,,183.760308,237.630319,,,236.716069,,248.979633,,
2017-09-18 21:00:00,-725.734299,,118.102616,130.183561,104.59299,149.46655,,76.336408,-1.377561,,,119.075279,75.651261,177.067443,,,93.835975,,,95.026317,46.527443,94.076968,64.920333,126.403535,,,,,,,71.590589,-625.120948,148.927642,189.789073,197.708556,,203.428821,222.517351,,171.929067,196.439589,,3.325503,,93.471983,67.676907,,,,,191.568094,150.984592,125.173247,120.613624,,,129.12463,162.599246,,,210.133865,,,184.536756,238.492137,,,238.375171,,251.269718,89.37908,
2017-09-19 21:00:00,-725.734299,,118.102616,131.074387,104.59299,150.230498,,77.145855,-1.377561,,,119.9213,75.651261,177.926431,,,93.835975,,,95.998443,,,64.920333,127.200413,,,,,,,71.590589,-620.88328,150.671445,191.474211,199.400374,,204.256358,224.151894,,171.929067,196.439589,,3.325503,,93.471983,66.079989,159.160011,,,,192.362324,,125.173247,120.613624,,,127.424929,162.361399,,30.042263,208.333029,,,185.313204,240.215774,,,240.034274,,253.559802,88.49572,
2017-09-20 21:00:00,-725.734299,,,132.856038,104.59299,151.758394,,78.764748,-1.377561,,,121.613342,75.651261,179.644408,,,93.835975,,,97.942694,,96.579156,64.920333,128.794168,,,,,,,71.590589,-620.88328,148.055741,191.474211,199.400374,,,224.151894,,170.364477,194.735112,,3.325503,,93.471983,67.676907,,,,,187.596942,,124.348162,120.613624,,,127.424929,160.869155,,27.499186,207.432611,,,180.654518,240.215774,,,240.034274,,251.269718,87.749236,
2017-09-21 21:00:00,-723.878853,,,132.856038,106.660597,151.758394,,78.764748,0.657518,,,121.613342,77.623079,179.644408,,,95.711217,,,97.942694,,96.579156,66.923569,128.794168,,,,,,,71.590589,-621.730814,145.440038,189.789072,196.016738,,,221.700078,,170.364477,192.178397,,3.325503,,93.471983,66.878448,154.912545,,,,185.214251,,124.348162,119.056917,,,127.424929,160.750232,,27.499186,206.532193,,,177.548728,240.215774,,,235.886518,,246.689548,87.749236,
2017-09-22 21:00:00,-725.734299,,,133.746863,104.59299,152.522342,,79.574194,,,,122.459363,75.651261,180.503397,,,93.835975,109.282464,,98.91482,,97.413218,64.920333,129.591046,,,,,,,72.411853,-624.273415,144.568137,,192.633103,,,218.430991,,170.364477,192.178397,,5.050102,,95.569839,69.273826,153.213559,,,,,,123.523076,118.278564,,,126.807813,160.241956,,28.346878,205.631774,,,177.548728,240.215774,,,235.886518,,245.162825,86.729002,
2017-09-23 21:00:00,-722.023408,,,134.637689,108.728204,153.28629,,80.383641,2.692596,,,123.305384,79.594896,181.362385,,,97.586458,110.048471,,,50.08696,98.247281,68.926806,130.387924,,,,,,,70.769325,-625.120948,141.952433,184.733657,190.941285,,,216.796447,,170.364477,191.326158,,3.325503,,93.471983,70.072285,152.364066,,,,183.625791,,121.872905,116.721857,,,124.875379,159.495834,,27.499186,201.129683,,,174.442937,236.7685,,,232.568313,,244.399464,86.119393,
2017-09-24 21:00:00,-722.023408,,,137.310166,108.728204,155.578135,,82.81198,2.692596,,,125.843447,79.594896,,,,97.586458,112.346492,,,50.08696,100.749468,68.926806,132.778557,,,,,,,69.948061,-625.120948,,184.733657,190.941285,,,216.796447,,170.364477,188.769443,,2.463204,,92.423055,70.072285,152.364066,,,,180.448869,,121.872905,114.386798,,,123.059312,155.170606,,,198.428429,,,174.442937,232.459406,,,232.568313,,239.819294,,
2017-09-25 21:00:00,-720.167962,,,138.200991,110.795812,156.342083,,83.621427,4.727675,,,126.689468,81.566714,184.79834,,,99.4617,113.112499,,,51.866719,101.583531,70.930042,133.575434,,,,,,,69.126798,-627.663549,,183.048519,187.557649,,,215.979176,,170.364477,186.212727,,5.050102,,95.569839,71.669204,148.966093,,,,177.271948,,121.047819,115.165151,,,124.258262,155.408453,,24.956109,195.727174,,,171.337147,,,,230.90921,,239.819294,83.33244,
2017-09-26 21:00:00,-719.240239,,,137.310166,111.829615,155.578135,,82.81198,5.745214,,,125.843447,82.552622,183.939351,,,100.399321,112.346492,,,52.756598,100.749468,,132.778557,,,,139.049793,,,69.126798,-627.663549,,183.048519,190.941285,,,215.979176,,170.364477,,,5.050102,,95.569839,71.669204,153.213559,,,,180.448869,,120.222733,115.165151,,,122.558562,156.273499,,25.803801,195.727174,,,,232.459406,,,230.90921,,238.292571,84.626426,
2017-09-27 21:00:00,-722.023408,,121.71218,138.200991,108.728204,156.342083,,83.621427,2.692596,,,126.689468,79.594896,184.79834,,,97.586458,113.112499,,,50.08696,101.583531,68.926806,133.575434,,,,,,,69.126798,-628.511083,,179.678241,192.633103,,,211.075545,,170.364477,187.064966,,4.187803,,94.520911,71.669204,155.762038,,,,178.066178,,121.047819,114.386798,,,122.442196,155.408453,,25.803801,196.627593,,,169.007804,233.321224,,,230.90921,,,85.64666,
2017-09-28 21:00:00,-719.240239,,124.419353,139.091817,111.829615,157.106031,,84.430873,5.745214,,,127.535489,82.552622,185.657328,,110.780248,100.399321,113.878506,,,52.756598,102.417593,71.93166,134.372312,,,,134.931358,,,69.126798,-632.748751,,177.150533,192.633103,,,208.62373,,166.453002,183.656012,,6.774701,,97.667694,72.467663,155.762038,,,,175.683488,,117.747476,112.830091,,,121.941446,153.797285,,26.651493,192.125502,,,169.007804,,,,229.250107,,239.819294,83.743066,
2017-09-29 21:00:00,-717.384794,,126.224135,139.982643,113.897222,157.869979,,85.24032,7.780292,,,128.38151,84.52444,186.516317,,111.732422,102.274562,114.644513,,,54.536357,103.251656,73.934897,135.16919,,,,134.196553,,,69.126798,-634.443818,,177.150533,191.787195,,,204.537371,,164.106117,182.803773,,6.774701,,97.667694,74.064582,152.364065,,,,175.683488,,117.747476,111.273384,,,119.391895,154.035132,,24.956109,190.324665,,,166.678462,,,,,,239.819294,,
2017-09-30 21:00:00,-718.312517,,125.321744,140.873468,112.863419,158.633927,,86.049766,6.762753,,,129.227531,83.538531,187.375306,,112.684596,101.336942,115.41052,,,53.646478,104.085719,72.933278,135.966068,,,,131.695865,,,69.126798,,,,,,,199.633739,,160.976938,181.099296,,7.637,,98.716622,74.064582,149.815586,,,,170.918106,,116.097304,108.938325,,,120.358112,149.709904,,24.108416,190.324665,,,165.902014,225.564857,,,224.2728,,239.055932,79.463145,
2017-10-01 21:00:00,-717.384794,,126.224135,139.982643,113.897222,157.869979,,85.24032,7.780292,,,128.38151,84.52444,186.516317,,111.732422,102.274562,114.644513,,,54.536357,103.251656,73.934897,135.16919,,,,130.664787,,,70.769326,-631.901218,,174.622825,188.403559,,,202.902827,,162.541527,181.951535,,6.774701,,97.667694,74.863041,147.267106,,,,172.506566,,115.272219,110.495031,,,118.542045,151.558919,,24.956109,,124.797542,,167.454909,223.84122,,,228.420557,,242.87274,78.44291,
2017-10-02 21:00:00,-717.384794,,126.224135,141.764294,113.897222,159.397875,,86.859213,7.780292,,,130.073552,84.52444,188.234294,,113.63677,102.274562,116.176527,,,54.536357,104.919781,,136.762945,,,,131.844002,,,68.305535,-633.596285,,174.622825,185.019923,,,202.902827,,160.976938,180.247058,,8.4993,,99.76555,77.258419,143.019641,,,,172.506566,,,108.159971,,,117.075078,152.780735,,23.260724,185.822574,124.797542,,167.454909,223.84122,,,228.420557,,242.87274,77.696426,
2017-10-03 21:00:00,-714.601626,,128.931308,143.545945,116.998633,160.925771,,88.478106,10.83291,,,131.765595,87.482166,189.952271,,115.541117,105.087425,117.708542,,,57.205995,106.587906,,138.356701,,,,129.49145,,,,-633.596285,,174.622825,185.019923,,177.775175,202.902827,,160.976938,180.247058,,9.361599,,100.814478,77.258419,138.772175,,,,168.535415,,112.796962,105.824912,,,115.491745,152.780735,,20.717647,182.220902,124.797542,,167.454909,223.84122,,,228.420557,,242.87274,78.990412,
