Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-12-05 21:00:00,,226.118639,,,,211.346342,156.038823,,72.902801,108.418811,,,157.481687,,136.783345,176.811245,171.658503,,,,,158.189526,,190.950628,,207.487733,67.527259,58.488125,196.68815,82.210901,-15.463366,-693.714685,,,131.307946,,,174.298315,,113.034068,100.136641,,57.650365,69.68579,,131.553649,,182.0011,,169.485731,85.467835,,17.087018,,37.56009,,54.637389,96.464801,5.842792,,93.401533,,28.439896,66.516726,125.580324,215.733062,,181.136129,106.706822,120.734894,35.831225,53.75933
2016-12-06 21:00:00,,225.268448,,,177.993048,210.582394,154.528683,,70.867723,107.539665,,,,,,,169.783262,,,,,157.355463,,190.15375,,206.574322,63.75675,55.691163,196.68815,82.210901,-13.820839,-695.409752,,,127.92431,,,174.298315,,,100.98888,,56.788066,,,133.150568,119.619754,182.0011,157.020658,,,65.334469,17.087018,,37.56009,,53.671172,96.702648,,,91.600696,19.643888,28.439896,,122.994868,213.958744,,,105.869404,119.208171,36.577709,49.051036
2016-12-07 21:00:00,,225.268448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.92431,,,,,109.904889,98.432164,,57.650365,71.320069,,133.150568,120.469248,182.0011,155.430649,,83.879375,63.777194,16.261932,,35.873767,,54.637389,96.702648,,,91.600696,19.643888,28.439896,63.410936,122.133049,,,181.136129,105.031985,,36.85146,51.432948
2016-12-08 21:00:00,,,,,177.993048,209.818446,154.528683,,70.867723,106.66052,,,155.509869,,134.939834,174.906898,169.783262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.998557,14.611761,,36.716929,,53.787539,96.702648,1.510561,,91.600696,,24.354648,,120.409412,216.62022,,,105.031985,118.444809,36.988335,50.65286
2016-12-09 21:00:00,,226.118639,,,180.060655,211.346342,156.038823,,72.902801,108.418811,,,157.481687,,136.783345,176.811245,171.658503,,,,,158.189526,,190.950628,,207.487733,,56.722242,197.857438,80.542391,-12.999575,-693.714685,,,126.232492,,,175.115587,,109.122594,97.579926,,56.788066,72.137209,,133.949027,117.920768,181.189082,155.430649,169.485731,,62.998557,15.436846,,36.716929,,52.821322,96.821571,1.510561,,90.700278,17.974783,25.171698,63.410936,121.271231,216.62022,,179.477026,,120.734894,35.831225,51.432948
2016-12-10 21:00:00,,226.968829,,,179.026852,212.110291,155.283753,,71.885262,109.297956,,,,,135.861589,,170.720882,,,,,159.023588,,191.747505,,208.401145,63.028344,56.870378,197.857438,80.542391,-13.820839,-697.10482,,,125.386583,,,171.029228,,108.340299,98.432164,,58.512664,72.137209,,133.949027,116.221782,177.128993,152.250631,165.218875,82.290914,61.441282,13.786675,,,,53.054055,95.09148,-0.222332,,89.79986,17.974783,24.354648,61.858041,119.547594,215.733062,,176.988372,104.194567,119.208171,35.084741,49.858889
2016-12-11 21:00:00,,,,,182.128263,212.110291,157.548963,,74.937879,109.297956,,,159.453504,,138.626856,177.763419,173.533745,,,,,159.023588,,191.747505,,208.401145,63.456787,55.104495,197.857438,76.371114,-17.927158,-697.952353,,,123.694765,,,171.029228,,106.775709,95.02321,,58.512664,72.137209,,133.949027,114.522796,176.316976,149.070613,163.512133,78.319763,59.884007,11.311418,,33.344282,,52.204205,94.226434,,,,16.305677,24.354648,59.528698,116.962138,214.845903,,174.499718,102.51973,115.391363,33.181147,47.504742
2016-12-12 21:00:00,,225.268448,,,179.026852,210.582394,155.283753,,71.885262,107.539665,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8465,,106.775709,95.02321,,57.650365,72.954349,,,111.974316,177.128993,,164.365504,79.908223,58.326732,11.311418,,33.344282,,51.237988,96.075449,-2.821671,,89.79986,15.471124,22.720549,59.528698,,216.62022,,,101.682311,116.918086,34.201382,49.092684
2016-12-13 21:00:00,,,,,179.026852,,,,,,,,,,,176.811245,170.720882,,,,,158.189526,,190.950628,,207.487733,62.157123,53.190475,196.920352,75.536859,-20.390949,-699.64742,,,119.465221,,,171.8465,,105.211119,95.02321,,58.512664,,,133.949027,112.823809,172.256887,146.685599,164.365504,76.731302,57.548094,11.311418,,31.657959,,50.504505,96.075449,-4.554563,,88.899442,15.471124,21.08645,60.305145,114.376682,216.62022,,176.988372,101.682311,,33.454898,47.532508
2016-12-14 21:00:00,,229.519402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.365504,72.76015,55.212182,8.011075,,29.128474,,48.804805,95.44825,-5.42101,,88.899442,,21.08645,60.305145,114.376682,219.281697,,,101.682311,113.101278,31.551304,46.013979
2016-12-15 21:00:00,,231.219783,,,185.229674,215.930031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.465221,,,171.8465,,101.299644,87.353064,,60.237263,75.405768,,137.142865,112.823809,172.256887,146.685599,,67.994769,51.318994,8.836161,,28.285313,,49.037538,91.360869,-4.554563,,84.397351,14.636572,17.818252,60.305145,114.376682,221.056014,,176.988372,98.332637,110.811194,31.96193,41.361216
2016-12-16 21:00:00,,232.920165,,,185.229674,217.457927,159.814173,152.936941,77.990497,115.451975,,,162.411231,,141.392124,184.428636,176.346607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.912666,,45.638138,91.717639,-5.42101,,82.596514,12.132914,16.184153,57.199354,114.376682,222.830332,,,96.6578,108.521109,29.174977,40.608893
2016-12-17 21:00:00,,232.920165,,,185.229674,217.457927,159.814173,152.936941,77.990497,115.451975,,,162.411231,,141.392124,184.428636,176.346607,,,,,164.862026,,197.325649,,214.795025,55.601471,46.873504,,65.525796,-22.033476,-707.275222,,,119.465221,,,168.577413,,97.388169,83.94411,,60.237263,,,139.538243,108.576344,169.008817,141.915572,164.365504,65.612078,48.983082,8.011075,,,,46.720721,90.106472,-5.42101,,82.596514,12.132914,16.184153,57.199354,114.376682,,,173.670167,,,27.818884,
2016-12-18 21:00:00,,232.069974,,,186.263477,216.693979,160.569243,152.127495,79.008036,114.572829,,,163.39714,,142.31388,183.476462,177.284228,,,,,164.027963,,196.528771,,213.881614,57.486726,,,,,,,,,,,173.481044,,97.388169,84.796348,,62.824161,79.491466,,141.135162,,173.880923,142.710577,168.632359,,46.647169,8.011075,,25.755827,,47.069821,,-6.287456,,83.496932,10.463809,13.733004,57.975802,114.376682,223.71749,,173.670167,,110.811194,30.605838,41.416746
2016-12-19 21:00:00,,231.219784,,,184.19587,215.930031,159.059103,151.318048,76.972957,113.693684,,,161.425322,,140.470368,182.524288,175.408987,,,,,163.1939,,195.731894,,212.968202,56.329877,49.226055,195.983267,68.862817,-24.497267,-703.885088,,,125.386583,,,173.481044,,97.388169,84.796348,,61.961861,77.857187,,,111.974316,,142.710577,168.632359,68.788999,,6.360904,,24.912666,,46.103604,94.4317,-7.153903,,84.39735,10.463809,,60.305145,114.376682,221.943173,,173.670167,99.170056,113.101278,29.585603,41.388981
2016-12-20 21:00:00,,230.369593,,,,215.166082,159.059103,,76.972957,112.814538,,,161.425322,,,181.572115,,,,,,162.359838,,194.935016,,212.054791,58.072317,49.96086,195.983267,69.697072,-25.31853,-701.342487,,,127.078401,,,173.481044,,97.388169,86.500825,,61.961861,78.674327,,140.336703,111.124823,174.69294,145.095591,169.48573,69.58323,49.761719,4.710732,,24.912666,,46.103604,95.415669,-8.886795,,86.198186,12.132914,17.001202,63.410935,116.100319,221.943173,,176.158821,,114.628001,30.742713,42.949157
2016-12-21 21:00:00,,230.369593,,,184.19587,215.166082,159.059103,150.508602,76.972957,112.814538,,,,,,,,,,,,,,,,,,49.077918,194.109096,70.531327,-26.961058,-703.037554,,,128.770219,,,171.8465,,,,,62.824161,77.857187,,139.538243,111.974316,173.068905,144.300586,166.925617,67.994769,50.540357,3.885646,,24.069504,,48.769521,94.4317,-10.619688,,83.496932,11.298362,15.367103,64.187383,116.962138,221.056014,,172.011065,,111.574555,28.702244,
2016-12-22 21:00:00,,230.369593,,,183.162066,215.166082,158.304033,150.508602,75.955418,112.814538,,,160.439413,,139.548613,181.572115,174.471366,,,,,162.359838,,194.935016,,212.054791,55.315842,49.077918,192.234926,70.531327,-26.139794,-704.732621,,,127.078401,,,170.211956,,97.388169,85.648587,,64.548759,77.857187,,139.538243,,171.44487,141.915573,,67.994769,50.540357,,,23.226343,,,,-10.619688,,84.39735,10.463809,16.184153,61.081592,,221.056014,,170.351962,99.170056,110.811194,29.585603,41.375098
2016-12-23 21:00:00,,232.069974,,,,216.693979,159.814173,152.127495,77.990497,114.572829,,,,,141.392124,183.476462,176.346607,,,,,,,,,,,,,,,,,,,,,,,,,,,77.857187,,139.538243,107.72685,167.384781,139.530559,166.072246,64.817848,47.425807,1.410389,,22.383181,,46.219971,,-11.486134,,,9.629256,14.550054,57.975802,111.791226,,,168.69286,97.495219,110.047832,29.859354,42.196834
2016-12-24 21:00:00,,,,,,,,,,,,,,,141.392124,184.428636,176.346607,,,,,164.862026,,197.325649,,214.795025,52.98781,46.873504,188.486584,69.697071,-27.782322,-707.275222,,,121.157039,,,,,91.912105,79.682917,,62.824161,80.308606,,141.933621,106.027864,164.948728,,166.072246,60.846696,46.647169,-0.239782,,20.696858,,45.370121,90.463242,-12.35258,,,7.96015,11.281856,55.646459,108.343952,224.604649,,168.69286,,108.521109,31.899824,40.65054
2016-12-25 21:00:00,,232.069974,,,186.263477,216.693979,160.569243,152.127495,79.008036,114.572829,,,163.39714,,142.31388,183.476462,177.284228,,,,,164.027963,,196.528771,,213.881614,53.130625,44.076542,183.801156,65.525795,-30.246113,-709.817823,,,,,,159.587422,,91.912105,79.682917,,64.548759,79.491466,,141.135162,104.328878,162.512675,132.375518,164.365503,60.052466,,-0.239782,,18.167373,,44.753004,87.749182,,,78.994841,6.291045,9.647757,,104.034859,225.491808,,167.863309,92.470708,108.521109,27.483027,39.104247
2016-12-26 21:00:00,,232.920165,,,185.229674,217.457927,159.814173,152.936941,77.990497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.318335,,88.00063,78.830679,,64.548759,80.308606,,141.933621,104.328878,162.512675,129.990505,160.098648,,43.532619,-3.540125,,,,43.053304,87.003059,-14.085473,,78.094423,2.952834,,51.764221,,226.378967,,167.863309,89.121034,,26.462792,38.338041
2016-12-27 21:00:00,,237.171119,,,189.364888,221.277667,162.834453,156.984174,82.060653,119.847702,,,166.354866,,145.079147,189.189505,180.097091,,,,,169.032338,,201.310038,,219.362082,50.945407,44.08242,,,,,,,114.389767,,,156.318335,,83.30686,78.830679,,64.548759,,,144.328999,104.328878,162.512675,129.990505,160.098648,52.904393,,,,,,41.353604,83.899647,,,73.592332,1.283728,9.647757,51.764221,104.034859,,,167.863309,89.121034,107.757747,25.716308,33.671395
2016-12-28 21:00:00,,238.871501,,,192.466299,222.805563,165.099664,158.603067,85.113271,121.605993,,,169.312592,,147.844414,191.093853,182.909953,,170.929356,,,,,,,,,,,,,,33.395785,,110.160222,,,153.866519,,83.30686,74.569487,,66.273358,86.028584,,147.522837,104.328878,157.640569,129.990505,160.098648,48.933242,35.746244,-5.190297,,11.42208,,38.186937,82.64525,-15.818365,,69.090241,-1.21993,8.830708,,104.034859,229.040443,,,85.77136,104.704301,25.990059,31.358896
2016-12-29 21:00:00,,241.422073,,,192.466299,225.097407,165.099664,161.031406,85.113271,124.24343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56982,79.066144,-19.28415,,65.488568,-1.21993,4.74546,47.881983,99.725766,,,163.715553,83.259104,102.414216,25.990059,29.840367
2016-12-30 21:00:00,,242.272264,,,194.533906,225.861355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.278491,231.701919,,162.05645,80.746849,100.887493,,27.500103
2016-12-31 21:00:00,,242.272264,,,197.635317,225.861355,168.875014,161.840853,90.200967,125.122576,,,174.242136,,,194.902548,187.598057,,175.916848,,,174.036714,,206.091304,,224.842551,45.989381,36.141824,179.115729,48.840691,-40.101277,-715.750558,29.03628,,105.084769,,,153.866519,,74.701615,65.194863,,69.722556,87.662863,,149.119755,96.68344,155.204516,120.450451,159.245277,42.579399,26.402595,-11.790982,,5.519949,,,78.557869,-20.150597,,60.086059,-4.558141,-0.973886,44.776192,96.278491,232.589078,,165.374655,79.90943,,,27.513986
2017-01-01 21:00:00,,243.122454,,,198.669121,,169.630084,162.650299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.662863,,149.119755,99.231919,155.204516,123.630469,,44.16786,25.623957,-13.441154,,3.833626,,,78.557869,-21.017043,,59.185641,-4.558141,-0.973886,,,234.363396,,170.351963,81.584267,103.177578,,27.541751
2017-01-02 21:00:00,,238.871501,,,196.601513,222.805563,168.119944,,,121.605993,,,173.256227,,151.531437,191.093853,186.660436,,174.91935,,,170.700463,,202.903793,,221.188905,,36.432218,180.9899,46.337925,-40.922541,-714.055491,30.780082,,,,,153.866519,,,66.89934,,71.447154,86.845723,,148.321296,99.231919,155.204516,123.630469,159.245277,44.16786,28.738507,-13.441154,,4.676787,,35.485737,81.899128,-22.749935,,61.886895,-2.889036,,46.329087,104.034859,230.814761,,,84.933941,,,
2017-01-03 21:00:00,,238.02131,,,,222.041615,165.854734,157.79362,86.13081,120.726848,,197.537664,170.298501,,148.76617,190.141679,183.847574,178.989109,171.926854,,,,,202.106915,,220.275494,45.418123,38.049965,181.926985,47.17218,-40.922541,-712.360424,32.523884,,112.69795,,,157.952878,,83.30686,69.456056,,69.722556,86.028584,,147.522837,103.479385,155.204516,126.015482,160.098648,45.756321,,-14.266239,,6.36311,133.857339,36.102853,84.375341,-22.749935,,63.687732,-0.385377,1.477262,47.881982,108.343952,230.814761,,172.840617,89.121034,109.28447,,32.166749
2017-01-04 21:00:00,,238.02131,,,,222.041615,167.364874,,88.165889,120.726848,,197.537664,172.270318,,150.609681,190.141679,185.722815,178.989109,173.921851,,,,,202.106915,,220.275494,50.059853,40.69879,183.801156,49.674946,-42.565069,-708.122756,33.395785,,116.927494,,,162.039237,,,71.160533,,,86.028584,,147.522837,106.877357,156.828552,130.78551,160.098648,47.344781,,-14.266239,,7.206272,133.857339,39.734987,86.970478,-25.349274,,66.388986,0.449176,3.111361,51.76422,111.791226,,,,89.121034,111.574555,,33.726926
2017-01-05 21:00:00,,236.320928,,,191.432495,220.513719,,156.174727,84.095732,118.968557,,195.845622,168.326683,,146.922658,,181.972332,177.457095,169.931857,,,,,200.51316,,218.448671,46.003715,40.402517,183.801156,48.840691,-42.565069,-708.97029,36.011489,,116.927494,,,157.135606,,85.653745,71.160533,,69.722556,84.394304,,145.925918,106.027864,152.768463,129.195501,160.098648,46.550551,,-15.916411,,5.519949,131.864265,37.802553,84.137494,-25.349274,,,0.449176,3.111361,50.211325,110.929408,229.040443,,171.181515,89.958452,111.574555,,32.138984
2017-01-06 21:00:00,,238.02131,,,192.466299,222.041615,165.099664,157.79362,,120.726848,,197.537664,169.312592,,,190.141679,182.909953,178.989109,170.929356,,,169.866401,,,,,,,,,,,,,,,,,,,,,68.860256,83.577165,,145.127459,104.328878,148.708374,126.015482,156.685164,43.37363,,-16.741497,,4.676787,130.867728,37.686187,82.28848,-27.082167,,,-0.385377,3.111361,49.434877,108.343952,230.814761,,167.033758,,106.994386,,33.726926
2017-01-07 21:00:00,,238.02131,,,192.466299,222.041615,165.099664,157.79362,,120.726848,,197.537664,169.312592,,,,,,,,,,,202.106915,,220.275494,47.017749,,179.115729,,-42.565069,-711.512891,35.139588,,111.852041,,,151.414703,,84.089155,69.456056,,70.584855,85.211444,,146.724377,101.780398,147.896357,124.425473,155.831792,43.37363,,-17.566582,,,132.860802,37.06907,82.526326,-25.349274,,66.388986,-0.385377,1.477262,48.65843,105.758496,229.927602,,167.033758,86.608778,106.994386,,31.372778
2017-01-08 21:00:00,,238.871501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.522837,98.382426,143.024251,119.655446,155.831792,40.990939,,-17.566582,,2.990464,133.857339,37.06907,81.780204,-25.349274,,63.687732,-2.889036,3.111361,46.329087,104.896677,230.814761,,,84.096523,103.177578,,30.606573
2017-01-09 21:00:00,,239.721691,,,194.533906,223.569511,166.609804,159.412513,87.148349,122.485139,,199.229706,171.284409,,149.687926,192.046026,184.785195,180.521124,172.924353,,,171.534526,,203.700671,,222.102317,44.689717,36.580355,175.367387,40.498138,-45.850123,-717.445626,,,105.084769,,,143.241985,,78.61309,,,70.584855,86.028584,,147.522837,95.833947,140.588197,118.860442,152.418307,39.402478,,-19.216754,,0.460979,133.857339,35.36937,79.185067,-23.616381,,61.886895,-5.392694,-0.156837,43.999744,100.587584,230.814761,,166.204207,,101.650855,,28.266309
2017-01-10 21:00:00,,241.422073,,,194.533906,225.097407,166.609804,161.031406,87.148349,124.24343,,200.921748,171.284409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.460979,133.857339,33.66967,78.676792,-25.349274,,60.086059,-6.227247,-1.790936,40.117506,97.14031,,,162.886002,79.90943,98.597409,,
2017-01-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.068506,133.857339,33.902403,76.946701,-26.21572,,55.583968,-7.896352,-4.242084,37.788164,95.416673,233.476237,,160.397348,,97.834047,,25.187604
2017-01-12 21:00:00,,243.122454,,,197.635317,226.625303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.431327,,-23.342182,,-2.911667,134.853875,32.551803,76.200579,-27.948613,,55.583968,-9.565458,-5.876183,37.788164,95.416673,235.250554,,162.886002,77.397175,96.307324,,26.775545
2017-01-13 21:00:00,,243.122454,,,,226.625303,168.875014,162.650299,90.200967,126.001721,,202.61379,174.242136,,152.453193,,187.598057,183.585152,175.916848,,,,,,,,41.63328,34.524077,169.744874,32.989841,-50.777706,-723.378361,23.804873,,99.163407,,,143.241985,5.769774,73.137025,61.785909,,73.171753,89.297142,,150.716674,,139.77618,113.29541,152.418307,33.842866,,-23.342182,,-3.754829,134.853875,30.619369,75.335533,-27.948613,,55.583968,-12.069116,,37.011716,96.278491,234.363396,,162.886002,78.234594,96.307324,,25.981575
2017-01-14 21:00:00,,243.972645,,,,,,,,,,,174.242136,,152.453193,,187.598057,184.351159,175.916848,,,175.704839,,207.685059,,226.669374,39.890839,32.90633,,33.824096,-49.956442,-725.920962,,,97.471589,,,143.241985,4.139059,70.790141,59.229194,,74.034052,90.114282,,151.515133,89.038002,139.77618,109.320387,152.418307,31.460175,,-24.992354,,-4.59799,135.850412,31.585586,74.589411,-29.681505,,53.783132,-10.400011,-7.510282,33.905926,91.969398,237.024872,,158.738245,77.397175,96.307324,,
2017-01-15 21:00:00,,,,,,228.153199,170.385154,164.269192,92.236045,127.760012,,204.305832,176.213953,,154.296704,,189.473299,185.117166,,,,176.538901,,208.481937,,227.582785,38.434028,32.171525,169.744874,33.824096,,-727.616029,20.317269,,94.933862,,,140.790169,4.139059,67.660961,57.524717,,74.034052,89.297142,,150.716674,86.489522,136.528109,108.525383,149.858193,29.871715,,-26.642525,,-5.441152,134.853875,29.885886,72.740396,-29.681505,,50.181459,-9.565458,-8.327332,33.129478,91.107579,237.024872,,155.42004,74.88492,94.017239,,23.682958
2017-01-16 21:00:00,,,,,199.702924,228.917147,170.385154,165.078639,92.236045,128.639158,,205.151853,176.213953,,154.296704,,189.473299,,,,,,,,,,,,,,,,,,,,,136.70381,3.323702,66.878666,55.82024,,76.62095,91.748561,,,,134.904074,106.140369,146.444709,28.283254,,-25.817439,,-4.59799,137.843485,30.234986,73.097167,-29.681505,,49.281041,-12.069116,-8.327332,31.576583,88.522124,236.137713,,152.101835,71.535246,91.727155,,22.108899
2017-02-15 21:00:00,,,,,,228.917147,167.289792,160.518845,92.236045,128.639158,,207.061469,176.213953,,152.053714,,,185.883173,177.911845,,,180.819476,,,,228.496197,37.562807,30.553779,170.424931,31.321331,-50.777706,-730.15863,20.317269,,93.618603,,,136.70381,3.323702,,55.82024,,76.62095,91.748561,,,,134.904074,105.824302,146.444709,24.779731,,,,-4.59799,137.843485,30.234986,73.097167,-29.681505,,49.281041,-12.069116,-8.327332,31.576583,,236.137713,,152.101835,71.535246,91.727155,,22.108899
2017-02-16 21:00:00,,,,,199.702924,228.917147,163.514442,160.518845,,128.639158,,207.061469,171.28441,,147.444936,,184.785195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.824302,146.444709,,,-24.992353,,-1.225343,135.850412,30.852103,77.184549,,,49.281041,-8.730905,-5.876183,31.576583,88.002155,232.589078,,152.101835,71.535246,91.727155,,24.393633
2017-02-17 21:00:00,,,,,,228.917147,162.759372,160.518845,91.218506,128.639158,,207.061469,170.298501,266.402257,146.52318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.817439,,0.46098,,30.852103,76.946702,-29.681505,,,-4.558141,-3.425035,33.905926,92.311248,232.589078,,151.272283,74.047502,94.01724,,26.733897
2017-02-18 21:00:00,,,,,198.66912,228.917147,,160.518845,91.218506,128.639158,,207.061469,170.298501,266.402257,146.52318,,183.847574,185.883173,171.926854,,,180.819476,,,,,,,,,,,,,,,,,,70.790141,60.933671,,74.896351,88.480002,,149.918215,87.764342,130.843985,,146.444709,26.368192,,-25.817439,,0.46098,133.857339,35.101353,77.692824,-29.681505,,51.982296,-4.558141,-3.425035,33.905926,92.311248,232.589078,,151.272283,74.047502,94.01724,,26.733897
2017-02-19 21:00:00,,,,,197.635317,226.625303,162.004302,158.090505,90.200967,126.001722,,204.523406,,263.825291,145.601424,,182.909953,183.585151,170.929356,,,178.317289,,206.888182,,225.755963,42.376019,35.253004,180.732871,38.829628,-50.777706,,22.932972,,97.002239,,,135.886538,13.107991,70.790141,64.342625,,73.171752,87.662863,,149.119756,92.011808,130.843985,115.364357,,31.133574,,-24.992353,,,132.860802,34.86862,81.899128,,,,-3.723588,-0.973886,38.564611,96.620341,,,151.272283,76.559757,97.834048,,
2017-02-20 21:00:00,,,,,195.56771,225.861355,160.494162,157.281059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.384805,0.449176,0.660213,,100.929434,229.927602,,151.272283,79.072013,100.124133,,29.812602
2017-02-21 21:00:00,,,,,195.56771,228.153199,160.494162,,,127.760013,,206.215448,167.340775,265.543268,,,181.034711,185.117166,168.934359,,,179.985414,,208.481937,,227.582785,41.21917,36.432219,,,-45.850124,-728.463563,25.548676,,98.694057,,,132.617451,15.554063,73.137026,65.194864,,72.309453,85.211444,,146.724378,94.560287,,112.184338,146.444709,28.750883,,-22.517096,,5.51995,129.871192,36.451954,78.082176,-31.414398,,56.484387,-0.385377,0.660213,36.235268,100.929434,228.153284,,151.272283,79.072013,95.543963,,27.444572
2017-02-22 21:00:00,-639.456087,,,,195.56771,228.917147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.464512,,,,13.107991,73.137026,63.490387,,74.034052,86.845723,,148.321297,91.162315,130.843985,112.184338,146.444709,28.750883,,-21.69201,,4.676788,131.864265,38.384387,76.589931,-28.815059,,53.783132,-1.21993,1.477262,31.576583,96.620341,229.927602,,151.272283,77.397176,92.490517,,
2017-02-23 21:00:00,-637.600641,,,,197.635317,,162.004302,162.947184,90.200967,131.276595,,209.599532,169.312592,268.979222,145.601424,,182.909953,188.181194,,,,183.321664,,211.669448,,231.236431,38.019918,33.492999,176.98453,30.487076,-44.207596,,21.18917,,94.464512,,,127.71382,12.292633,73.137026,59.229194,,71.447154,88.480002,,149.918215,91.162315,130.843985,107.41431,146.444709,26.368192,,-24.167268,,1.304142,133.857339,,75.097687,-32.280844,,51.081878,-1.21993,-3.425035,31.576583,96.620341,,,147.124526,77.397176,87.910348,,23.613545
2017-02-24 21:00:00,-634.817473,,,,200.736728,232.736887,164.269512,164.566077,93.253584,133.034886,,211.291574,,270.6972,148.366691,,185.722816,189.713208,173.921851,,,184.989789,,213.263203,174.109536,233.063254,39.319581,34.672214,175.110359,27.150055,-47.492651,-737.786433,21.18917,,92.772694,,,126.896548,9.031204,71.572436,58.376956,,73.171752,88.480002,,,88.613836,133.280038,106.619306,146.444709,,,-22.517096,,1.304142,,42.01652,73.367596,-30.547952,,49.281041,-2.054483,-4.242084,31.576583,93.173066,,,147.954077,74.88492,86.383625,,23.613545
2017-02-25 21:00:00,-634.817473,,,,,,,,,,,,,,,,,,,,,184.155727,,212.466326,174.109536,,39.319581,34.524078,176.047444,27.150055,-49.135179,-736.091366,18.573467,,94.464512,,,130.982907,9.846561,,59.229194,,74.034052,89.297142,,,88.613836,136.528109,106.619306,150.711565,24.779731,,-23.342182,,,134.853875,39.583337,73.486519,-32.280844,,49.281041,-2.054483,-5.876183,,94.896704,232.589078,,150.442731,75.722339,86.383625,,22.053368
2017-02-26 21:00:00,-634.817473,,,,200.736728,231.208991,,162.947184,93.253584,131.276595,,209.599532,,268.979222,148.366691,,185.722816,188.181194,173.921851,,,,,,,,,,,,,-732.701231,19.445368,,98.694057,,,130.982907,6.585132,74.701616,58.376956,,74.034052,88.480002,,149.918215,92.861301,136.528109,110.594329,150.711565,27.956652,,-22.517096,,-0.382181,133.857339,39.583337,74.232641,-32.280844,,47.480205,-2.054483,-4.242084,33.129478,97.482159,233.476237,,150.442731,78.234594,89.437071,,25.187604
2017-02-27 21:00:00,-634.817473,,,,200.736728,229.681095,,161.328291,93.253584,129.518304,,207.90749,172.270318,267.261245,148.366691,,185.722816,186.64918,173.921851,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.259274,141.400215,114.569351,154.125049,30.339343,,-24.167268,,1.304142,133.857339,41.283037,74.85984,-33.14729,,,-0.385378,-4.242084,36.235268,97.482159,231.701919,,150.442731,81.584268,93.253879,,25.159838
