Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016-10-17 21:00:00,-682.131331,198.912533,160.514993,,153.18176,182.316317,119.795462,115.702402,46.446782,80.286154,136.973215,158.620694,121.988972,217.185678,103.60014,146.341684,,139.15674,123.049428,142.660476,88.351771,131.499524,111.996388,160.669275,128.462028,178.258568,98.563081,99.65484,,98.061749,,-688.629485,,,125.386582,119.467198,144.326744,151.414703,110.135517,148.31193,141.044088,,,39.451623,121.793036,102.010654,130.663165,178.75303,,163.512133,128.356272,,97.945418,84.809375,92.365594,80.044356,98.30781,,52.630891,2.916106,123.115333,62.206081,92.169756,77.386992,,178.472393,141.884,167.863308,109.219077,123.024979,74.797922,,14.726819,77.288307,53.999494,80.226407,35.699789,110.743328,110.02319,107.796479,77.380199,152.800557,89.48436,114.30318,23.293012,,,,95.005975,96.526359,122.579409,113.888601,157.101193,60.935669,,89.670744,111.387082,,,,,110.400189,82.621312,100.983673,125.298711,116.289102,118.647729,105.659944,49.143736,91.087099,143.106099,124.297388,,89.522286,108.860608,91.73574,42.395483,,100.537711,120.806425,107.730381,84.199495,121.148173,66.624665,42.507769,109.058103,-307.207368,-437.337188,-298.597727,-104.863569,,52.644133,103.923251,132.218992,143.522084,154.460922,173.809648,114.388159,124.859919,,79.614583,42.938402,,,169.971512,,36.702998,,131.538607,95.293769,68.938963,2.00372,135.154023,29.488876,116.478313,59.008988,54.645322,,136.440999,53.035736,125.069068
2016-10-18 21:00:00,-682.131331,,160.514993,,153.18176,,119.795462,114.892955,46.446782,79.407009,136.973215,157.774673,121.988972,216.326689,103.60014,145.38951,137.904155,,123.049428,141.688351,88.351771,130.665461,111.996388,159.872397,128.462028,177.345156,100.305522,,219.178201,98.896005,,-686.086884,,,127.0784,121.901194,146.809355,153.866519,108.504802,148.31193,141.896326,,,38.634483,123.890892,,132.362152,182.001101,,166.072247,129.944732,96.479968,97.120332,83.252668,92.365594,79.047819,100.240244,,53.497337,4.611491,124.916169,63.875187,92.169756,78.16344,,175.810917,141.884,,109.219077,123.024979,,,1.30403,82.507911,60.214797,,20.796284,116.794056,97.874096,112.809353,82.541052,148.365452,98.72425,103.804654,7.535679,107.639062,,,78.351623,100.030561,113.874844,113.023306,159.859585,,,96.256824,121.440533,138.28949,,99.197183,,112.811203,92.453098,111.858659,123.557733,111.944663,,,57.838719,90.22079,141.242211,124.297388,154.914948,87.165529,103.816795,88.637971,42.395483,,97.118586,125.258661,104.720906,,,57.521123,35.150391,100.364131,-313.495863,-436.400026,-304.200583,-103.966639,-21.857371,41.079133,98.09706,126.130698,144.420264,153.695598,177.950267,114.388159,130.065084,,83.037424,55.388581,,,173.370115,,37.546443,,132.495364,89.485175,69.797473,2.866136,134.385812,,115.657239,53.114937,55.501712,83.494103,148.448166,46.478966,125.648971
2016-10-22 21:00:00,-681.203608,197.212152,161.417384,,154.215564,180.788421,120.550532,114.083509,47.464321,78.527863,137.838248,,122.974881,215.467701,104.521895,144.437336,,137.624726,,140.716225,89.24165,129.831398,112.998006,159.07552,129.357078,176.431745,99.577116,99.358566,219.178201,100.564515,,,,,127.0784,122.712525,146.809355,151.414703,111.766232,152.223405,144.453042,107.258409,,40.268762,123.890892,,131.512659,179.565048,,,128.356272,100.373156,94.645075,,90.679271,81.040892,100.240244,,,1.220721,123.115333,,,80.492782,,177.585234,,167.033757,108.381658,121.498256,,,3.221571,81.637977,58.438996,78.862759,22.925356,123.853238,99.609681,118.657706,84.752846,142.156305,119.086819,108.650128,9.786727,,,,,107.624587,116.486213,106.966238,161.698513,,,,117.251596,143.095163,,102.387275,,114.418547,,104.329822,125.298711,112.81355,127.512732,,53.901421,91.087099,148.697762,122.733486,149.484942,,106.843083,81.409842,36.489168,,108.230742,121.696872,97.698798,82.469887,121.148173,,31.599497,105.580514,-305.111203,-431.714214,-296.730109,-99.481989,-24.455263,46.035562,105.865314,134.248423,148.911163,159.05287,173.809648,,116.184643,,72.768901,55.388581,,,169.670967,,41.763669,,,97.229967,74.090022,7.178215,132.081181,37.148158,118.941536,60.973672,63.209223,85.980957,134.189655,55.221325,128.548481
2016-10-23 21:00:00,-681.203608,201.463106,161.417384,,154.215564,184.608161,,118.130741,47.464321,82.923591,137.838248,161.158758,122.974881,219.762644,104.521895,149.198205,138.841776,,124.046926,145.576854,89.24165,134.001711,112.998006,163.059908,129.357078,180.998802,96.092235,,219.178201,97.227494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.685698,89.354481,134.718604,117.259828,141.72779,84.808772,105.83432,,32.270372,,103.102055,128.82045,101.711431,79.010671,105.70862,59.176313,33.007774,98.850279,-303.015038,-427.965564,-294.862491,-95.89427,-27.053156,48.513776,107.807378,136.277854,152.503881,153.695598,176.294019,115.140148,118.787226,,72.768901,49.941628,,,176.643886,,45.137449,,,99.166165,77.524061,-2.308359,129.008338,39.062979,109.088645,62.938356,52.932542,77.691445,138.692343,,130.86809
2016-10-24 21:00:00,-679.348162,202.313296,163.222166,,156.283171,185.372109,122.060672,118.940188,49.4994,83.802736,139.568312,,124.946698,220.621632,106.365407,150.150379,140.717017,142.220769,126.041923,,,134.835774,115.001242,163.856786,131.147176,181.912213,95.506644,97.598561,214.492774,95.558984,,-688.629485,,,118.619311,115.41054,143.499207,147.328344,106.874087,145.182751,138.487372,104.778916,,40.268762,125.988748,102.809113,123.86722,177.128995,,160.952019,122.79666,94.922693,91.344732,78.582548,87.306625,,97.923427,,48.298659,-0.474663,116.812405,60.536976,88.084509,76.610544,,179.359552,134.13652,164.545103,104.194566,116.918087,75.071673,,9.932966,70.328836,46.008389,68.635401,30.377109,126.878601,105.684228,121.164143,63.372169,139.495242,119.086819,98.151602,,116.719908,,,86.132184,100.477376,113.004387,89.66033,166.295834,53.612427,-0.19415,87.200964,110.549295,126.275307,,95.209569,,,69.214332,97.637523,,,108.170908,99.913296,54.017514,87.621863,124.467221,,141.72779,94.235801,104.825558,,36.489168,,,125.258661,113.749331,75.551455,,56.693528,40.709114,95.447671,-309.303533,-440.148675,,-107.554359,-22.723335,43.557347,101.981187,130.18956,140.827545,153.695598,168.012781,107.620262,122.257336,,72.768901,52.276036,,,,,34.172663,,128.668335,,66.363434,-8.34527,,39.062979,103.341126,57.044304,56.358102,74.37564,122.932937,50.850146,
2016-10-25 21:00:00,-677.492717,204.013678,165.026948,,158.350778,186.900005,123.570812,,51.534478,85.561027,141.298377,163.696821,126.918516,222.339609,108.208918,152.054727,142.592259,143.752783,128.03692,148.493231,92.801168,136.503899,,165.450541,132.937274,183.739036,94.049832,96.128951,211.681517,93.890473,,-692.01962,,,118.619311,110.54255,141.016596,147.328344,106.874087,,135.930657,104.778916,,41.903042,125.988748,104.406032,,177.128995,,160.952019,118.825508,91.029506,92.994903,77.025842,87.306625,83.033966,96.223727,,47.432213,-2.170048,113.210733,57.198765,85.63336,76.610544,,179.359552,130.693196,164.545103,100.007474,116.154725,73.304955,,16.64436,66.8491,54.887394,71.362696,37.828861,120.827874,111.758775,116.151269,,129.738011,103.129221,,,111.2714,,,83.773799,95.355117,100.817996,91.390921,170.893154,46.289186,4.48941,80.614885,114.738233,134.284762,,96.804615,,122.455262,79.046117,96.800986,,92.82913,106.559089,104.476187,55.623814,85.022935,132.854716,109.440316,137.073499,,99.781746,,32.270372,,93.699462,114.573294,105.724064,68.633023,104.083404,45.934797,29.20129,90.081326,-294.630379,-429.839889,-287.392017,,,,,,,,154.7628,111.380205,110.11195,,,46.829083,,,164.880562,,43.450559,,139.192664,,75.807041,-10.070102,127.471917,39.062979,101.698977,70.797091,51.219761,74.37564,,66.149275,129.708285
2016-10-26 21:00:00,-677.492717,204.013678,165.026948,,158.350778,186.900005,123.570812,120.559081,51.534478,85.561027,141.298377,163.696821,,222.339609,108.208918,152.054727,142.592259,143.752783,128.03692,148.493231,92.801168,,117.004479,,132.937274,183.739036,,94.363068,207.933175,89.719197,,-694.56222,,,114.389767,110.54255,141.016596,147.328344,101.981943,137.359801,132.521703,99.819928,,44.354461,125.988748,106.80141,119.619754,172.256889,,160.952019,115.648587,87.914956,88.869475,73.912429,83.090817,,94.524027,,44.832874,-3.865433,,,82.365162,,,182.908187,130.693196,164.545103,97.495218,116.154725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.739446,103.184707,,98.16373,107.851845,,28.051575,,95.409024,116.354189,118.765122,66.903415,104.896012,50.072771,41.383052,,,-435.462863,-288.325826,-103.069709,-26.187192,40.253062,114.6046,143.380863,145.318444,136.858456,,100.100376,108.376895,,63.356088,42.938402,,,151.110438,,38.389889,,,,70.655983,-8.34527,117.48518,39.062979,104.1622,,50.363371,71.059835,122.932937,65.05648,126.228873
2016-10-27 21:00:00,-674.709549,205.71406,167.73412,,161.452189,188.427901,125.836022,122.177974,54.587096,87.319319,143.893473,165.388863,129.876242,224.057587,110.974185,153.959074,145.405121,,131.029416,,95.470806,,120.009333,167.044297,135.622422,185.565859,90.122174,92.893458,204.184833,89.719197,,-697.952355,,,114.389767,110.54255,141.016596,147.328344,98.720514,133.448326,,97.340435,,45.98874,128.086603,108.398329,119.619754,,,160.952019,110.883205,87.914956,86.394218,72.355722,79.71817,88.016649,,,43.099982,-6.40851,106.007387,51.356895,82.365162,,,183.795345,130.693196,164.545103,97.495218,116.154725,68.27855,,20.479443,65.979167,42.456787,76.135463,42.087006,126.878601,115.229945,121.164143,54.524993,,103.12701,74.731815,30.046154,116.719908,,,,85.914865,86.890692,79.276785,172.732082,29.201623,6.362835,73.205546,104.684782,128.678143,,85.639295,,124.062605,69.214332,82.57985,,81.533588,94.470449,102.170112,44.502145,67.696751,108.624176,100.056902,128.540632,90.307872,115.921945,,33.95789,,97.118586,113.682847,108.733539,,95.144716,45.107202,29.605653,87.121484,-289.389966,-431.714214,,-99.481989,-28.785084,37.774848,120.430791,,148.911163,,143.997191,92.58049,,,67.634639,,,,152.289552,,41.763669,,137.27915,111.751451,74.090022,-10.932518,109.034863,39.062979,95.951457,75.708801,45.225031,70.230884,122.182489,71.61325,128.548481
2016-10-28 21:00:00,-673.781826,207.414441,168.636511,,162.485993,189.955797,126.591092,123.796867,55.604635,89.07761,,167.080905,130.86215,225.775564,111.895941,155.863422,146.342742,146.816811,132.026914,,96.360686,139.840149,,168.638052,136.517471,187.392682,89.393768,90.540906,204.184833,86.382176,,-702.190023,,,111.85204,107.297223,136.878912,147.328344,93.82837,133.448326,124.851556,94.034443,,45.98874,129.135531,108.398329,,167.384783,,160.952019,106.117823,84.800406,84.744046,68.463956,75.502362,88.016649,89.774026,,45.699321,-4.713125,104.206551,49.687789,80.731063,64.187383,,185.569663,130.693196,159.567796,95.820381,114.628002,67.668941,,13.768048,67.719034,45.120489,69.999048,34.635253,121.836328,109.155398,116.986748,54.524993,105.788443,87.169412,78.769709,22.167488,112.179485,,,73.462929,80.837287,78.186127,68.89324,163.537441,,6.362835,,,121.469634,80.818606,83.246726,,116.02589,,,,80.664701,89.634993,89.739345,31.869864,72.894606,112.351951,92.237391,114.577759,88.736701,117.93947,,30.582853,,,101.216585,106.727223,66.903415,,44.279608,17.168301,98.086234,-291.486131,-424.216914,-284.59059,-92.30655,-39.176652,32.818419,118.488728,147.439726,156.0966,130.735859,148.13781,91.076512,106.64184,,58.221826,35.935175,,,152.992407,,48.511229,,,109.815253,80.9581,-23.006339,,37.148158,94.309309,73.744117,41.799471,64.428225,114.678009,69.42766,133.187698
2016-10-29 21:00:00,-673.781826,210.815204,168.636511,,162.485993,193.011589,126.591092,127.034653,55.604635,92.594192,144.758506,170.464989,130.86215,229.211518,111.895941,159.672117,146.342742,149.88084,,156.270237,96.360686,,121.010952,,136.517471,191.046328,89.393768,89.36757,199.499406,,,-702.190023,,,111.85204,107.297223,136.878912,147.328344,90.56694,133.448326,124.851556,89.901954,,49.257299,129.135531,111.592166,119.619754,167.384783,,160.952019,106.117823,,,,72.129716,92.002796,89.774026,,43.966428,-5.560818,104.206551,46.349578,77.462865,64.187383,,186.456822,130.693196,159.567796,95.820381,114.628002,65.018863,,19.520672,68.588968,39.793086,64.544457,41.02247,130.91242,114.362152,124.506059,58.756287,99.579296,85.489432,68.271184,28.92063,120.352246,,,76.275401,82.857477,79.056583,58.509695,167.215298,18.623608,6.362835,,96.306906,118.265851,62.24844,84.841772,,119.240576,48.656962,85.089462,88.738184,77.189149,83.993628,76.864735,21.97174,,99.304737,89.891537,111.474898,102.877245,,,,,87.715993,97.654796,124.784072,58.255375,86.206027,,36.977016,98.086234,-282.053389,-419.531102,-276.186307,-87.8219,-36.57876,22.905562,127.228014,156.572166,,124.613262,135.715953,85.060604,105.774313,,49.664723,26.597541,,,151.776319,,52.728454,,149.716993,118.528144,85.250649,-16.107013,105.19381,45.764851,87.740715,82.585194,43.512251,67.74403,105.672634,79.262815,136.087209
2016-10-30 21:00:00,-673.781826,214.215967,168.636511,,162.485993,196.067382,131.121512,130.272439,55.604635,96.110774,144.758506,173.849073,130.86215,232.647473,111.895941,,146.342742,152.944868,132.026914,160.15874,96.360686,146.51265,121.010952,175.013074,136.517471,,90.250654,,195.751064,86.382176,,,,,111.85204,103.240565,136.878912,144.876528,,130.319147,122.294841,87.42246,,51.708718,130.184459,113.987544,119.619754,167.384783,,159.245277,102.940902,84.800406,78.968446,64.57219,69.600231,94.992406,87.340842,,41.367089,-8.103895,104.206551,46.349578,,64.187383,,190.005457,126.389041,160.397347,,114.628002,61.622301,,13.768048,59.019695,,63.862633,34.635253,132.929329,109.155398,126.177017,54.524993,96.918233,80.449493,63.425711,22.167488,122.168415,,,64.558295,86.182953,76.445214,53.317923,165.376369,16.182528,4.489411,77.321846,96.306906,,55.789252,,,117.633233,39.718976,69.195252,80.903785,69.369159,78.352262,76.692071,18.150535,50.370567,90.917242,,,,117.93947,,25.520297,,,97.654796,128.796705,43.553707,82.955595,17.796576,,106.780205,,-425.154077,-265.914406,-93.20348,-36.57876,35.296633,137.909363,167.734038,155.198421,113.898718,129.090963,85.060604,98.834092,,47.097592,28.153813,,,140.489254,,,,143.97645,129.177233,80.09959,-23.006339,98.279915,56.296364,84.456418,93.390955,40.08669,63.599274,110.175322,91.283559,
2016-10-31 21:00:00,-672.854104,215.066158,169.538902,,163.519797,196.83133,131.876582,131.081885,56.622174,96.989919,145.623538,174.695095,131.848059,233.506461,112.817696,164.432986,147.280363,153.710875,133.024412,161.130865,97.250565,147.346712,122.01257,175.809952,137.41252,195.613385,89.522248,84.810603,195.751064,84.713665,,-705.580157,,,110.160222,100.80657,133.568765,140.790169,84.044081,125.625377,122.294841,84.116469,,50.891578,132.282315,113.189085,117.920768,163.324694,,154.978421,98.96975,81.685856,77.318275,62.23713,67.070746,,85.873875,,41.367089,-8.951587,,43.845919,70.10942,,,192.666933,122.084885,,94.145544,111.574555,60.129334,,16.64436,65.109233,42.456787,68.635401,37.828861,116.794056,111.758775,112.809353,56.64064,99.579296,67.849643,62.618132,25.544059,,,,,86.182953,69.481562,60.240286,175.490474,16.182528,,67.442727,88.766818,111.858287,60.633643,,,126.47362,,65.849102,,67.631383,78.352262,89.20917,27.68631,53.835804,80.66586,82.072026,105.269177,,126.009569,,20.457742,,72.329932,94.983454,127.793547,40.094491,82.955595,26.072524,23.475348,104.052424,-286.245719,-415.782452,-279.921544,-84.234181,,27.861991,,152.513304,164.180218,113.898718,125.778467,76.788729,,,46.241882,25.819404,,,149.644687,,56.102235,,153.544022,114.655748,88.684688,-27.318418,102.120968,41.93521,88.561789,78.655827,29.810009,61.112421,97.417707,74.891635,138.406817
2016-11-01 21:00:00,-670.998658,218.466921,,,165.587404,,133.386722,134.319671,58.657253,100.506501,147.353603,178.079179,133.819876,236.942415,,168.241681,149.155604,156.774903,135.019409,165.019368,99.030324,150.682962,124.015807,178.997462,139.202618,199.267031,85.451776,82.754325,193.876893,84.713665,,-705.580157,,,110.160222,100.80657,133.568765,140.790169,79.967294,125.625377,122.294841,84.116469,,,133.331243,,117.920768,163.324694,,154.978421,98.96975,81.685856,74.017932,58.345363,62.854938,93.99587,81.740992,,39.634197,-10.646972,102.405714,39.673155,66.024172,60.305145,,195.328409,122.084885,160.397347,94.145544,106.994386,60.129334,,19.520672,66.8491,39.793086,59.089866,41.02247,133.937784,114.362152,127.012496,64.654404,84.499939,83.807241,49.69687,28.92063,123.076499,,,,93.414765,62.51791,49.856741,176.409938,12.927754,15.729956,,85.415667,110.256396,56.596651,76.866543,,127.277292,37.03758,73.377939,80.033296,59.811393,66.263622,76.075563,30.782816,47.771639,,,100.614885,,114.913182,,12.020149,,68.910807,90.531218,121.774597,42.688903,70.766474,16.141387,14.84448,86.5895,-275.764894,-412.970965,-270.583452,-81.543391,-40.042616,25.383777,133.054204,,166.874757,,115.012858,76.03674,94.496454,,42.819041,22.706859,,,144.942139,,58.63257,,,124.336738,91.260218,-41.117072,,51.509312,75.424601,,,56.138713,95.916811,85.819584,140.146524
2016-11-02 21:00:00,-668.21549,219.317112,174.050857,,168.688815,,135.651932,135.129118,61.70987,101.385647,149.948699,178.9252,136.777602,237.801404,117.426475,169.193855,151.968467,157.54091,138.011905,165.991494,101.699962,151.517025,127.020661,179.79434,141.887766,200.180442,85.880219,79.370695,192.002722,,,-708.122758,,,,99.995239,,138.338354,76.705865,,120.590364,80.810477,,50.074438,136.478027,112.390626,115.372289,163.324694,,154.12505,95.792829,,72.36776,56.788657,,92.999334,81.240241,,39.634197,-10.646972,99.704459,36.334944,,57.199355,,196.215568,118.641561,157.908693,,108.521109,59.519726,,23.355754,47.710555,28.250379,57.044395,45.280614,129.903965,117.833322,,,,,,,,,,,,,,174.57101,15.368834,15.729956,64.972947,83.740092,111.858287,45.293072,74.473975,,125.669949,37.03758,66.68564,81.774274,54.598066,59.816348,65.987945,16.585045,39.974857,80.66586,69.560807,,115.446617,130.044619,,10.33263,,63.78212,83.407639,140.834604,30.581647,,9.520629,30.442349,98.528999,-270.524481,,-265.914406,-86.92497,-46.970328,17.949134,137.909363,167.734038,161.485679,,116.669106,68.516854,84.086124,,32.550518,21.928723,,,142.759625,,53.5719,,150.67375,,86.109159,-42.841903,99.048125,56.296364,74.603527,93.390955,22.958889,41.217592,91.414124,91.283559,136.667111
2016-11-03 21:00:00,-666.360044,219.317112,,,170.756422,200.65107,137.162072,135.129118,63.744949,101.385647,151.678764,,138.74942,237.801404,119.269986,,153.843708,157.54091,140.006902,165.991494,103.479721,151.517025,129.023898,179.79434,143.677864,,82.680967,76.72187,188.25438,80.542389,,-709.817825,,,105.084768,,128.603543,139.155626,74.259793,,,,,51.708717,137.526955,113.987544,112.823809,164.136712,,153.271679,94.204368,75.456756,69.892503,55.23195,,94.992407,78.807058,,39.634197,,99.704459,35.500391,58.670727,53.317117,,197.989886,116.919899,157.908693,93.308126,107.757748,58.910118,,23.355754,52.060224,37.129384,59.77169,45.280614,133.937784,117.833322,127.012496,61.577149,84.499939,66.169664,,33.422725,123.076499,,,,102.314078,63.388366,48.12615,,6.418206,0.871406,64.149687,82.064517,96.640321,55.789252,78.461589,,133.706664,34.356184,59.993341,68.716943,58.942505,62.234076,70.982496,25.471405,34.777001,76.938084,67.214954,94.409164,112.304274,126.009569,,3.582556,,51.815183,79.84585,136.821971,31.446451,,1.244682,26.42669,93.237635,,-418.59394,-265.914406,,-46.104364,16.296991,137.909363,167.734038,161.485679,104.714822,117.497229,77.540718,84.953651,,39.3962,,,,138.621193,,53.5719,,150.67375,129.177233,86.109159,-35.942577,89.061388,,,,,,,91.283559,
2016-11-04 21:00:00,-667.287767,218.466921,174.953248,,169.722619,199.887122,136.407002,134.319671,,100.506501,150.813732,178.079179,137.763511,236.942415,118.348231,168.241681,152.906087,156.774903,139.009403,165.019368,102.589842,150.682962,128.022279,178.997462,142.782815,199.267031,82.538153,,191.065636,80.542389,,-706.427691,,,105.930677,101.617902,128.603543,142.424713,71.813721,116.970407,,78.330983,,,139.624811,,111.974316,168.196801,,157.538534,94.998599,76.235394,67.417246,53.675244,57.795969,94.992407,79.889641,,38.76775,-9.799279,100.604877,35.500391,57.036628,55.64646,,199.764203,116.059068,162.886001,93.308126,110.047832,59.320744,,19.520672,52.930158,,59.089866,41.02247,132.929329,114.362152,126.177017,58.756287,84.499939,67.009654,56.157501,28.92063,122.168415,,,,90.13397,59.90654,54.183218,178.248866,6.418206,-4.748867,58.386868,,,57.404049,72.878929,,128.884635,33.462385,61.666416,,50.253626,65.457713,69.638258,18.362317,37.375929,89.053355,74.252514,,109.161931,123.992045,,14.551427,,58.653432,83.407639,132.809338,34.040863,67.516042,0.417087,20.672779,88.096233,-277.861059,-420.468264,-272.45107,-88.71883,-48.702256,18.775205,131.112141,160.631029,159.689319,101.653524,116.669106,62.500946,85.821179,,34.261938,10.25668,,,137.617793,,51.885009,,148.760236,122.40054,84.392139,-41.117072,97.511704,49.594492,70.498156,86.514562,19.533328,47.02025,94.415915,,135.507307
2016-11-05 21:00:00,-665.432322,218.466921,176.75803,,171.790226,,137.917142,134.319671,64.762488,100.506501,152.543796,178.079179,139.735329,236.942415,120.191742,168.241681,154.781329,156.774903,,165.019368,104.3696,150.682962,130.025516,178.997462,144.572914,199.267031,86.308662,77.456675,194.813978,83.87941,,-703.037556,,,110.160222,,132.741228,142.424713,71.813721,116.970407,118.033648,78.330983,,51.708717,140.673739,113.987544,111.974316,168.196801,,157.538534,95.792829,74.678119,67.417246,54.453597,58.63913,94.992407,,,37.034858,-10.646972,102.405714,38.00405,58.670727,57.975803,,197.989886,120.363223,162.886001,97.495218,113.86464,57.280274,,31.025919,55.53996,23.810877,57.726218,53.796903,,124.775661,128.683454,61.705346,89.822065,72.887372,60.195395,42.426915,124.892668,,,,106.448583,63.388366,54.183218,181.926723,12.11406,-1.002019,63.326427,76.200004,105.450722,61.441042,68.891315,,132.099321,25.418197,61.666416,,59.811393,,63.373617,21.267446,34.777001,91.849186,,98.28774,112.304274,116.930707,,7.801353,,61.217776,83.407639,136.821971,38.364883,69.953866,12.831008,19.473675,81.74802,,-424.216914,,-92.30655,-45.2384,,139.851427,169.76347,156.0966,106.245472,119.981601,,94.496454,,38.54049,11.812952,,,137.266365,,48.511229,,144.933207,131.113431,80.9581,-33.355329,99.048125,58.211185,77.06675,95.355639,17.820548,47.849202,98.918603,93.469149,133.187698
