Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2017/9/25 21:00,-720.167962,164.904902,123.516962,138.200991,110.795812,156.342083,94.80307,83.621427,4.727675,50.084,101.506891,126.689468,81.566714,184.79834,63.565165,109.828074,99.4617,113.112499,82.151991,103.775449,51.866719,101.583531,70.930042,133.575434,91.765009,141.722113,117.673116,138.314988,252.341295,117.763457,69.126798,-627.663549,136.721027,183.048519,187.557649,199.212156,194.325914,215.979176,154.164814,170.364477,186.212727,160.98077,5.050102,8.400314,95.569839,71.669204,148.966093,222.195425,212.050131,215.545595,177.271948,142.419579,121.047819,115.165151,139.582642,50.148256,124.258262,155.408453,78.624276,24.956109,195.727174,129.804859,139.558628,171.337147,232.459406,174.036599,195.260021,230.90921,213.661398,239.819294,83.33244,145.129483,-36.322091,127.867184,68.140928,121.615695,11.241087,143.056934,94.358791,101.069347,92.285605,159.251365,6.582024,42.967122,-28.076793,98.327109,5.285391,38.284954,7.938752,104.165065,138.680573,196.049853,170.475475,88.148991,-71.23366,75.647854,152.632435,115.850689,75.028092,66.727009,129.986086,95.492565,119.692815,85.379735,115.92876,249.616994,217.36547,106.868067,106.987393,120.199674,266.292719,103.765994,218.686106,98.992993,118.253154,102.086442,7.966038,78.277978,144.956263,166.058805,110.883276,120.521263,194.549451,87.644502,-3.356308,85.275442,-315.028285,-505.213673,-300.399488,-136.036731,-37.713063,58.629065,84.82534,117.995513,82.63891,169.702837,296.436322,152.869361,193.810745,15.496558,134.001077,78.696109,125.087477,164.949331,239.358433,-0.182826,24.010332,52.798825,90.797887,67.717564,37.229399,29.342049,289.528269,117.476492,188.605185,76.764967,65.62312,80.007637,137.855126,23.083624,78.049098
2017/9/26 21:00,-719.240239,164.054711,124.419353,137.310166,111.829615,155.578135,95.55814,82.81198,5.745214,49.204854,102.371924,125.843447,82.552622,183.939351,64.486921,108.875901,100.399321,112.346492,83.149489,102.803323,52.756598,100.749468,71.93166,132.778557,92.660059,140.808701,118.68715,139.049793,252.341295,117.763457,69.126798,-627.663549,137.592928,183.048519,190.941285,199.212156,194.325914,215.979176,151.718742,170.364477,185.360489,161.807268,5.050102,8.400314,95.569839,71.669204,153.213559,222.195425,212.050131,215.545595,180.448869,141.640942,120.222733,115.165151,138.739481,50.148256,122.558562,156.273499,77.75783,25.803801,195.727174,127.301201,139.558628,171.337147,232.459406,174.036599,195.260021,230.90921,212.823979,238.292571,84.626426,145.129483,-34.40455,126.127316,57.486122,114.797457,13.37016,134.989297,96.094376,94.385515,93.696036,174.330722,14.981923,54.273227,-25.825745,91.062433,7.272168,30.786154,8.2826,98.953443,143.903312,215.086352,166.797619,88.148991,-63.704271,81.410673,160.172523,118.253525,79.872483,58.75178,124.406702,92.277879,114.330023,81.197048,123.763158,261.781424,212.530014,91.650308,106.987393,115.001818,274.680214,107.67575,227.994689,102.920921,102.112955,107.249391,2.903482,78.277978,140.682357,169.620594,115.899067,125.710087,201.050316,95.92045,3.401518,67.437615,-326.557193,-512.710973,-310.671389,-143.21217,-33.383243,62.759422,74.14399,106.833641,75.453472,167.406864,308.858178,161.141236,205.95613,25.787449,134.001077,75.583564,119.868868,164.949331,248.587815,-10.234142,17.262771,41.785787,83.143829,57.068475,30.361321,34.516544,283.382585,106.944978,200.100225,65.959206,69.90507,70.060222,140.856918,11.062879,73.409881
2017/9/27 21:00,-722.023408,164.904902,121.71218,138.200991,108.728204,156.342083,93.292929,83.621427,2.692596,50.084,99.776827,126.689468,79.594896,184.79834,61.721654,109.828074,97.586458,113.112499,80.156994,103.775449,50.08696,101.583531,68.926806,133.575434,89.974911,141.722113,116.516267,138.314988,252.341295,117.763457,69.126798,-628.511083,138.464829,179.678241,192.633103,200.023488,193.498377,211.075545,154.980172,170.364477,187.064966,159.327774,4.187803,8.400314,94.520911,71.669204,155.762038,222.195425,210.460122,215.545595,178.066178,140.862304,121.047819,114.386798,137.896319,50.148256,122.442196,155.408453,78.624276,25.803801,196.627593,127.301201,138.741579,169.007804,233.321224,174.036599,196.120852,230.90921,213.661398,242.109379,85.64666,145.909571,-33.445779,126.127316,45.327563,103.999849,14.434696,140.03157,96.962168,98.56291,94.401252,160.216034,14.981923,51.630283,-24.700222,95.602855,8.265557,35.472904,8.454524,104.031021,141.291942,202.106921,164.039227,90.590071,-65.377469,74.360426,147.605709,119.054471,82.294679,53.16912,125.203757,89.866864,115.223821,79.523973,119.410714,258.305872,211.724104,89.738819,99.399862,124.53122,275.612158,101.420141,221.013252,93.493892,101.104192,94.858314,4.591001,71.000733,138.972795,170.511042,103.861168,130.034107,200.237708,90.127287,-9.514583,73.185982,-316.076368,-507.087998,-301.333297,-137.830591,-39.444992,55.324779,83.854308,116.980797,80.842551,164.345565,297.264445,156.629304,198.148382,19.454593,147.692442,77.139837,130.306086,182.893222,247.459583,-1.096582,22.323442,51.797639,88.884372,66.749465,35.512379,31.929297,287.223638,116.519081,193.531631,75.782625,64.76673,72.547076,140.10647,21.990829,76.889294
2017/9/28 21:00,-719.240239,165.755093,124.419353,139.091817,111.829615,157.106031,95.55814,84.430873,5.745214,50.963146,102.371924,127.535489,82.552622,185.657328,64.486921,110.780248,100.399321,113.878506,83.149489,104.747574,52.756598,102.417593,71.93166,134.372312,92.660059,142.635524,115.202269,134.931358,252.341295,116.094946,69.126798,-632.748751,135.849126,177.150533,192.633103,195.155498,189.360693,208.62373,152.5341,166.453002,183.656012,157.674779,6.774701,9.217453,97.667694,72.467663,155.762038,222.195425,208.075109,213.838853,175.683488,138.526392,117.747476,112.830091,137.053157,51.144792,121.941446,153.797285,78.624276,26.651493,192.125502,127.301201,137.924529,169.007804,229.012131,174.036599,191.816697,229.250107,211.986561,239.819294,83.743066,144.349395,-22.899302,143.861242,45.327563,104.570098,26.144593,141.040025,106.507885,99.398389,102.158624,155.703281,14.981923,47.812596,-12.31946,96.51094,19.192833,36.410254,18.35986,101.648617,136.069203,199.511035,167.717083,81.639443,-84.176134,72.354814,150.95686,113.447852,73.413295,55.561689,119.624373,93.081551,103.604439,82.870122,117.669737,248.748106,212.530014,90.084148,89.577022,117.600746,277.476045,107.67575,221.788967,95.850649,112.200579,97.956083,2.059723,78.277978,142.39192,154.482991,106.870642,119.656459,196.987275,82.678934,-13.455855,69.019329,-321.31678,-513.648135,-306.002343,-144.1091,-42.042884,58.629065,78.999149,111.907219,74.555292,162.814916,289.811331,150.613396,203.353548,22.621021,147.692442,79.474245,112.040955,173.076915,238.567721,-5.665362,16.419326,46.791713,82.187072,61.90897,29.502811,36.241376,284.150795,111.73203,191.889482,70.870916,63.053949,62.599662,133.352439,16.526854,72.829979
2017/9/29 21:00,-717.384794,166.605284,126.224135,139.982643,113.897222,157.869979,97.06828,85.24032,7.780292,51.842291,104.101988,128.38151,84.52444,186.516317,66.330432,111.732422,102.274562,114.644513,85.144486,105.7197,54.536357,103.251656,73.934897,135.16919,94.450157,143.548935,115.487898,134.196553,254.215466,117.763457,69.126798,-634.443818,132.361521,177.150533,191.787195,192.721503,187.705619,204.537371,150.903385,164.106117,182.803773,156.021783,6.774701,10.851733,97.667694,74.064582,152.364065,222.195425,207.280104,212.13211,175.683488,136.969117,117.747476,111.273384,135.366834,53.137866,119.391895,154.035132,76.891383,24.956109,190.324665,127.301201,134.656331,166.678462,227.288494,174.036599,190.955866,224.2728,211.986561,239.819294,82.250099,140.448954,-26.734385,140.381506,38.224359,110.024689,21.886449,143.056934,103.036715,101.069347,99.337761,158.364344,20.861853,55.080805,-16.821555,98.327109,15.219278,38.284954,17.672164,98.501866,136.069203,189.992785,172.314404,73.502508,-79.492573,62.475695,142.578984,117.45258,75.028092,52.371597,117.233209,97.099908,111.648627,75.341286,108.96485,246.141443,202.053192,101.257008,83.500103,118.467055,258.837168,100.63819,220.237537,105.277679,117.244392,110.34716,-5.53411,76.660812,138.118014,162.497016,118.908542,111.008419,192.111627,79.368555,2.067627,81.040928,-323.412945,-517.396785,-307.869962,-147.69682,-44.640776,52.846565,77.057086,109.877788,70.962573,160.518942,288.983207,148.35743,198.148382,18.662986,150.259573,77.917973,118.129332,174.554308,238.216293,-7.492874,13.045546,44.789343,78.360043,59.972772,26.068772,30.204465,293.369322,111.73203,195.173779,68.906232,72.47424,70.889174,139.356022,14.341264,70.51037
2017/9/30 21:00,-718.312517,167.455474,125.321744,140.873468,112.863419,158.633927,96.31321,86.049766,6.762753,52.721437,103.236956,129.227531,83.538531,187.375306,65.408677,112.684596,101.336942,115.41052,84.146988,106.691826,53.646478,104.085719,72.933278,135.966068,93.555108,144.462347,114.473864,131.695865,250.467124,115.260691,69.126798,-634.443818,130.617719,174.622825,188.403559,190.287508,183.567934,199.633739,147.641955,160.976938,181.099296,153.542289,7.637,10.851733,98.716622,74.064582,149.815586,222.195425,207.280104,212.13211,170.918106,135.411842,116.097304,108.938325,134.523673,53.137866,120.358112,149.709904,76.891383,24.108416,190.324665,127.301201,133.839282,165.902014,225.564857,174.036599,190.955866,224.2728,211.986561,239.055932,79.463145,138.888778,-32.487009,139.511572,35.560658,109.342865,15.499232,144.065389,97.829961,101.904826,111.871398,146.833071,20.861853,43.774701,-23.574698,99.235193,9.258946,39.222304,6.845522,95.310434,140.421486,190.85808,163.119763,67.806654,-88.859694,73.178074,158.496948,111.045015,73.413295,57.954257,113.247935,89.063193,108.967231,82.033585,108.094361,252.223658,206.082739,92.131226,98.005344,115.001818,266.292719,99.074287,214.031815,99.778578,110.183055,103.119032,2.059723,76.660812,145.811045,160.716122,111.886434,110.143615,181.547723,86.816908,-14.520171,71.365088,-321.31678,-505.213673,-306.002343,-136.036731,-37.713063,62.759422,78.999149,111.907219,82.63891,160.518942,289.811331,151.365384,195.5458,21.829414,151.115283,76.3617,125.957245,172.232553,243.496865,-5.665362,24.010332,46.791713,90.797887,61.90897,37.229399,31.929297,289.528269,111.73203,191.068408,70.870916,59.628389,69.231271,140.10647,16.526854,78.049098
2017/10/1 21:00,-717.384794,166.605284,126.224135,139.982643,113.897222,157.869979,97.06828,85.24032,7.780292,51.842291,104.101988,128.38151,84.52444,186.516317,66.330432,111.732422,102.274562,114.644513,85.144486,105.7197,54.536357,103.251656,73.934897,135.16919,94.450157,143.548935,114.616678,130.664787,250.467124,115.260691,70.769326,-631.901218,128.873917,174.622825,188.403559,188.664844,181.91286,202.902827,146.826598,162.541527,181.951535,154.368787,6.774701,11.668872,97.667694,74.863041,147.267106,223.81946,206.485099,215.545594,172.506566,135.411842,115.272219,110.495031,137.896319,54.134402,118.542045,151.558919,76.024937,24.956109,189.424247,124.797542,132.205183,167.454909,223.84122,174.036599,190.095035,228.420557,211.986561,242.87274,78.44291,140.448954,-20.981761,140.381506,28.457454,116.842928,28.273665,144.065389,108.24347,101.904826,103.569055,150.381155,20.861853,47.005017,-10.068413,99.235193,21.17961,39.222304,18.703708,103.400718,129.976008,197.780444,161.280835,68.620347,-87.129037,70.708294,155.983585,119.054471,79.065085,57.156735,126.797866,87.45585,112.542425,69.485524,112.446805,242.665891,210.918195,89.479823,97.813967,102.87349,258.837168,95.946483,213.2561,98.992993,112.200579,102.086442,-4.690351,70.19215,132.134545,167.8397,110.883276,116.197243,191.299019,81.023745,-15.524085,81.497931,-315.028285,-508.02516,-300.399488,-138.727521,-43.774812,56.15085,84.82534,117.995513,79.944371,163.580241,303.061312,148.35743,186.870524,13.913343,161.383806,67.024065,106.822345,172.866544,232.473371,-0.182826,21.479996,52.798825,87.927615,67.717564,34.65387,30.204465,282.614374,117.476492,192.710557,76.764967,65.62312,62.599662,141.607366,23.083624,76.309392
2017/10/2 21:00,-717.384794,168.305665,126.224135,141.764294,113.897222,159.397875,97.06828,86.859213,7.780292,53.600582,104.101988,130.073552,84.52444,188.234294,66.330432,113.63677,102.274562,116.176527,85.144486,107.663951,54.536357,104.919781,73.934897,136.762945,94.450157,145.375758,111.131797,131.844002,252.341295,119.431967,68.305535,-633.596285,126.258213,174.622825,185.019923,188.664844,177.775175,202.902827,145.195883,160.976938,180.247058,153.542289,8.4993,14.120291,99.76555,77.258419,143.019641,223.81946,206.485099,215.545594,172.506566,131.518655,113.622047,108.159971,137.896319,57.124012,117.075078,152.780735,74.292044,23.260724,185.822574,124.797542,129.754034,167.454909,223.84122,174.036599,185.790879,228.420557,215.336234,242.87274,77.696426,138.888778,-26.734385,139.511572,44.439663,112.070161,21.886449,148.099207,103.036715,105.246742,85.329868,148.607113,20.861853,43.774701,-16.821555,102.867531,15.219278,42.971704,9.657993,101.961387,120.400986,186.531603,168.636547,64.55188,-83.239421,70.708294,146.767922,124.66109,79.872483,56.359212,121.218483,93.885222,119.692815,80.36051,107.223872,242.665891,193.994099,91.822972,96.207667,110.670272,258.837168,98.292336,197.741796,101.34975,105.139242,105.184211,-6.37787,80.703726,147.520607,176.744172,113.89275,118.791655,189.673803,85.161718,-2.951946,70.990184,-303.499378,-505.213673,-290.127587,-136.036731,-42.908848,59.455136,95.506689,129.157385,82.63891,164.345565,291.467579,149.109418,186.870524,15.496558,142.55818,67.802202,111.171186,182.47248,234.392314,9.86849,24.010332,63.811862,90.797887,78.366653,37.229399,18.130644,284.919006,128.008005,176.289072,87.570728,58.771999,64.257564,138.605574,35.104368,78.049098
2017/10/3 21:00,-714.601626,170.006047,128.931308,143.545945,116.998633,160.925771,99.33349,88.478106,10.83291,55.358873,106.697085,131.765595,87.482166,189.952271,69.095699,115.541117,105.087425,117.708542,88.136981,109.608203,57.205995,106.587906,76.939751,138.356701,97.135305,147.202581,110.68902,129.49145,252.341295,119.431967,69.948062,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,141.934454,160.976938,180.247058,148.583302,9.361599,14.120291,100.814478,77.258419,138.772175,223.81946,201.715071,215.545594,168.535415,128.404105,112.796962,105.824912,135.366834,57.124012,115.491745,152.780735,75.158491,20.717647,182.220902,124.797542,126.485836,167.454909,223.84122,174.036599,185.790879,228.420557,215.336234,242.87274,78.990412,138.888778,-24.816844,144.731176,37.336459,115.47928,24.015521,153.14148,104.7723,109.424137,84.592603,129.979672,20.861853,32.468597,-14.570508,107.407954,17.206055,47.658453,4.659061,97.330624,119.53053,175.282763,166.797619,46.650623,-85.112846,64.122215,150.119072,110.24407,78.257686,47.58646,110.856771,92.277879,111.648627,81.197048,107.223872,225.288135,189.158643,86.692831,91.64136,99.408253,256.041337,86.563069,196.190366,95.850649,103.121717,97.956083,-1.315314,72.617898,144.101482,157.154332,106.870642,117.926851,188.048587,71.920203,-9.979347,57.529714,-306.643626,-508.02516,-292.929015,-138.727521,-47.238668,51.194422,92.593594,126.113238,79.944371,165.11089,276.56135,142.341521,178.195248,8.372094,141.70247,70.914747,92.036286,164.423885,215.091956,7.127222,21.479996,60.808306,87.927615,75.462356,34.65387,17.268228,279.541532,125.135774,179.573369,84.623703,58.771999,61.770711,128.849751,31.825983,76.309392
2017/10/4 21:00,-712.74618,172.556619,130.73609,146.218422,119.066241,163.217615,100.84363,90.906446,12.867988,57.99631,108.427149,134.303658,89.453984,192.529237,70.939211,118.397639,106.962666,120.006563,90.131978,112.52458,58.985754,109.090094,78.942988,140.747334,98.925403,149.942815,108.360988,127.287035,252.341295,119.431967,72.411853,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,138.673024,160.976938,180.247058,146.930306,9.361599,14.120291,100.814478,77.258419,138.772175,223.81946,201.715071,215.545594,168.535415,124.510917,111.14679,104.268205,131.994188,57.124012,114.641895,148.455507,74.292044,19.022262,177.718811,124.797542,121.583539,167.454909,223.84122,174.036599,185.790879,228.420557,215.336234,242.87274,77.223694,138.888778,-22.899302,147.340977,40.00016,112.751985,26.144593,138.014661,106.507885,96.891952,102.158624,125.544567,20.861853,27.623124,-12.31946,93.786686,19.192833,33.598204,3.221982,78.052749,102.991856,165.764514,170.475475,50.719091,-92.148629,68.984173,150.119072,106.239342,62.917115,53.16912,116.436154,95.492565,99.135445,66.975912,90.684586,233.977013,175.458184,92.821882,78.64673,95.943016,242.994123,75.615753,182.227493,101.34975,115.226867,105.184211,2.903482,66.149236,135.55367,151.811649,113.89275,98.901164,171.796426,67.782229,-14.250595,64.25283,-298.258966,-509.899485,-285.458541,-140.52138,-44.640776,41.281565,100.361848,134.230963,78.148011,165.11089,279.045722,134.821635,166.049862,4.414059,140.84676,62.355248,96.385127,166.113568,206.639378,14.43727,19.793106,68.817788,86.014101,83.207148,32.93685,13.818564,266.481952,132.795056,169.720478,92.482438,51.064488,54.31015,125.097511,40.568343,75.149587
2017/10/5 21:00,-710.890735,176.807573,132.540872,150.67255,121.133848,167.037355,102.35377,94.953678,14.903066,62.392037,110.157214,138.533763,91.425801,196.82418,72.782722,123.158508,108.837908,123.836598,92.126975,117.385209,60.765513,113.260407,80.946224,144.731722,100.715502,154.509873,108.360988,122.730068,252.341295,119.431967,69.126798,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,134.596238,160.976938,180.247058,146.930306,10.223898,17.38885,101.863406,80.452256,138.772175,223.81946,201.715071,215.545594,168.535415,124.510917,107.846447,99.598085,127.77838,61.110159,110.509011,148.455507,71.692706,17.326877,177.718811,124.797542,121.583539,167.454909,223.84122,174.036599,185.790879,228.420557,215.336234,242.87274,73.964007,138.888778,-17.146679,133.422035,36.448558,116.842928,32.53181,153.14148,111.71464,109.424137,106.389918,112.239251,18.341883,13.086704,-5.566318,107.407954,25.153165,47.658453,9.596308,88.431312,102.1214,151.919787,159.441907,50.719091,-98.004821,68.984173,132.525533,103.03556,53.228333,52.371597,107.668552,85.848507,95.560251,57.774001,93.296052,223.550359,174.652275,92.821882,72.227866,79.483141,242.994123,73.269899,172.918911,102.920921,120.270679,107.249391,2.059723,66.957819,128.71542,142.907176,115.899067,98.901164,172.609034,60.333877,-29.625304,65.45964,-288.826223,-495.842049,-277.054258,-127.067431,-37.713063,48.716208,109.101134,143.363404,91.620708,153.631021,268.280112,124.293794,154.772004,-1.127191,127.155395,65.467793,91.166518,173.81945,212.095663,22.661074,32.444782,77.828456,100.365458,91.920038,45.814497,9.506485,261.104478,141.411749,164.794032,101.323515,39.075027,59.283857,121.345272,50.403498,83.848119
2017/10/6 21:00,-710.890735,180.208336,132.540872,154.235853,121.133848,170.093147,102.35377,98.191464,14.903066,65.90862,110.157214,141.917847,91.425801,200.260135,72.782722,126.967203,108.837908,126.900627,92.126975,121.273712,60.765513,116.596657,80.946224,147.919233,100.715502,158.163518,109.360688,118.907907,252.341295,119.431967,65.02048,-636.138886,121.898708,170.409979,185.019923,180.551527,177.775175,203.720099,129.704093,160.976938,175.985865,141.971319,11.948497,21.474548,103.961262,84.444553,136.223695,226.255513,201.715071,214.692223,163.770033,124.510917,106.196276,99.598085,127.77838,66.092843,107.342344,146.454988,72.559152,15.631493,177.718811,124.797542,121.583539,164.349119,223.84122,174.036599,182.347555,231.738762,215.336234,242.87274,69.820961,138.888778,-20.981761,133.422035,36.448558,100.479155,28.273665,147.090753,108.24347,104.411263,103.569055,111.35223,9.101994,18.739756,-10.068413,101.959447,21.17961,42.034354,7.127684,76.027797,83.841813,153.650378,159.441907,52.346478,-109.717203,60.751574,126.66102,95.82705,43.539551,43.598846,103.683278,105.136624,76.790478,60.283613,78.497744,215.730368,159.339998,108.113791,70.717255,78.616832,228.083021,63.104534,179.900347,121.77498,128.340779,107.249391,-8.909147,58.871991,118.458046,139.345387,115.899067,86.793908,162.857738,46.264766,-29.625304,64.395672,-294.066636,-487.407587,-281.723304,-118.995062,-35.981135,47.064065,104.245976,138.289825,99.704325,152.100372,256.686379,118.277886,150.434366,-5.085226,134.001077,54.573886,82.468837,159.781334,221.16324,18.092294,40.035788,72.822529,108.976273,87.079544,53.541085,6.919238,258.031635,136.624697,159.867587,96.411806,43.356977,48.507491,110.839001,44.939523,89.067238
2017/10/7 21:00,-708.107566,180.208336,135.248045,154.235853,124.235259,170.093147,104.61898,98.191464,17.955683,65.90862,112.75231,141.917847,94.383527,200.260135,75.54799,126.967203,111.65077,126.900627,95.11947,121.273712,63.435151,116.596657,83.951078,147.919233,103.40065,158.163518,109.789131,118.024965,252.341295,116.929201,63.377952,-636.138886,118.411104,173.780256,186.711741,183.796854,181.085323,203.720099,124.811949,160.194643,171.724673,139.491825,14.535395,22.291688,107.108046,85.243012,137.073188,226.255513,206.485099,214.692223,166.152724,122.175005,105.37119,98.041379,124.405734,67.089379,105.141894,147.438957,72.559152,17.326877,175.017556,124.797542,119.132391,165.125567,226.426676,174.036599,183.208386,231.738762,213.661397,240.582656,68.191118,137.328602,-7.558972,136.901771,34.672757,100.479155,43.177171,156.166844,120.392564,111.930574,113.442074,111.35223,12.461954,21.970072,5.68892,110.132207,35.087052,50.470503,18.439256,82.902157,93.416834,158.84215,152.086195,56.414945,-100.514617,68.160913,124.147657,90.220431,45.154348,43.598846,100.495059,98.707252,74.109082,59.447076,83.720676,221.812583,160.951816,104.118149,71.387074,80.34945,228.083021,70.924046,176.797486,113.133537,128.340779,95.890904,-15.659222,58.871991,121.877171,125.098231,104.864326,79.875476,170.983818,52.885524,-29.625304,57.740418,-298.258966,-489.281912,-285.458541,-120.788922,-53.300416,46.237993,100.361848,134.230963,97.907966,157.457644,256.686379,127.301749,162.579752,-3.502012,127.155395,51.461341,80.7293,159.358673,231.747449,14.43727,38.348898,68.817788,107.062758,83.207148,51.824066,2.607159,260.336267,132.795056,164.794032,92.482438,41.644197,50.165394,118.34348,40.568343,87.907434
2017/10/8 21:00,-709.963012,177.657764,133.443263,151.563376,122.167652,167.801303,103.10884,95.763125,15.920605,63.271183,111.022246,139.379784,92.41171,197.683169,73.704478,124.110681,109.775529,124.602605,93.124473,118.357335,61.655392,114.094469,81.947842,145.5286,101.610551,155.423284,109.503502,118.463497,252.341295,116.094946,60.914161,-636.138886,120.154906,173.780256,186.711741,183.796854,181.085323,203.720099,125.627307,160.194643,173.42915,139.491825,14.535395,20.657409,107.108046,83.646094,137.073188,226.255513,209.665117,214.692223,166.946955,123.73228,102.070847,97.263026,121.033087,65.096306,105.141894,146.336064,72.559152,19.022262,176.818393,124.797542,119.132391,169.784252,226.426676,174.036599,187.512541,231.738762,212.823978,242.109379,68.327994,138.888778,-26.734385,135.161903,18.690548,105.251922,21.886449,146.082298,103.036715,103.575784,99.337761,124.657546,26.741783,25.200387,-16.821555,101.051362,15.219278,41.097004,18.439256,74.365059,104.732769,170.956286,145.649946,58.042332,-84.176134,73.100473,125.823232,92.623268,45.961746,43.598846,104.480333,93.081551,83.047069,56.100926,91.555075,220.074808,171.428638,91.120132,75.324372,86.413615,216.899694,67.796241,191.536075,116.27588,123.296967,100.021263,-15.659222,48.360415,109.055453,133.112256,108.876959,87.658712,160.419913,56.195903,-27.3479,54.037887,-299.307048,-495.842049,-286.39235,-127.067431,-52.434452,44.585851,99.390817,133.216247,91.620708,148.273749,259.170751,128.053737,154.772004,-5.876833,124.588264,55.352022,86.817677,147.431941,223.683273,13.523514,32.444782,67.816603,100.365458,82.239049,45.814497,8.644069,261.872688,131.837646,168.899404,91.500096,45.926148,43.533784,111.589449,39.475548,83.848119
