Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2017/9/18 21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.403191,81.50505,-328.653358,,-312.539008,-147.69682,,67.71585,72.201927,,,,295.608197,175.429019,,,142.55818,86.477471,135.524695,,255.597708,-5.665362,,,,55.132277,26.068772,48.315198,301.819639,105.030158,210.77419,63.994522,80.181751,75.862881,152.113637,8.877289,
2017/9/19 21:00,,158.103376,118.102616,,,150.230498,90.272649,77.145855,-1.377561,43.050836,,,,177.926431,58.034631,102.210684,93.835975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.230895,,,,297.264445,170.917088,,,135.712498,90.368153,135.524695,,250.63159,,,,,54.164178,26.068772,45.72795,294.137533,104.072748,219.806007,63.01218,84.463701,79.178686,144.609157,7.784494,
2017/9/20 21:00,,159.803757,118.102616,,,151.758394,90.272649,78.764748,-1.377561,44.809127,96.316698,,,179.644408,58.034631,104.115032,93.835975,108.516456,76.167,97.942694,46.527443,,,128.794168,86.394714,,,142.723818,252.341295,126.106009,,,148.055741,191.474211,199.400374,,204.256358,224.151894,160.687673,170.364477,194.735112,170.072247,3.325503,,93.471983,,154.912545,229.503585,,224.079307,187.596942,151.763229,,,150.543743,,,,79.490722,,,136.481281,150.180271,,,174.036599,204.729163,,221.198165,251.269718,87.749236,,,,71.69253,110.706513,10.176551,132.972388,,,91.580389,178.765827,18.341883,63.964173,,,,28.911454,8.657291,103.71825,,225.469897,158.522442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.41389,80.252381,136.394463,,253.854479,,,,,60.940871,25.210262,41.415871,300.283218,110.77462,209.132042,69.888574,,81.665539,143.85871,15.434059,
2017/9/21 21:00,,159.803757,119.907398,,,151.758394,91.782789,78.764748,0.657518,44.809127,98.046763,,,179.644408,59.878142,104.115032,95.711217,108.516456,78.161997,97.942694,48.307201,,,128.794168,88.184813,,,139.192051,252.341295,124.437499,,-621.730814,145.440038,189.789072,196.016738,202.457483,200.118673,221.700078,158.241601,170.364477,192.178397,169.245749,3.325503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.977474,149.996508,212.490466,160.361371,,,93.759572,155.983585,,,69.9171,128.391976,86.652178,,84.543197,124.633647,263.519199,,91.87223,,129.729075,,123.314773,,91.92272,99.086668,,5.43476,,153.504075,175.853725,101.854851,,202.675532,,-8.045904,78.859368,,,-306.936152,-145.00603,,66.063707,78.028117,,,,304.717559,166.405156,,,141.70247,85.699335,124.217709,,250.89516,-0.182826,,,,60.940871,28.644301,41.415871,294.137533,110.77462,202.563448,69.888574,,76.691832,146.860501,15.434059,
2017/9/22 21:00,,,118.102616,,,152.522342,90.272649,79.574194,-1.377561,45.688272,96.316698,,,,58.034631,105.067205,93.835975,,76.167,98.91482,46.527443,,,129.591046,86.394714,,,140.22313,252.341295,121.934733,,-624.273415,144.568137,188.946503,192.633103,200.023488,198.463599,218.430991,159.872316,170.364477,192.178397,169.245749,,,95.569839,,153.213559,225.443496,,218.95908,185.214251,147.870042,,,148.85742,,,,79.490722,,,133.14307,146.095024,,,174.036599,199.564176,,214.498817,245.162825,86.729002,,-34.40455,,,120.252048,13.37016,127.930115,,,93.696036,168.121575,18.341883,64.771752,,84.705841,,24.224705,20.749088,106.730957,150.866964,206.433398,161.280835,,,84.703713,160.172523,,,69.119577,130.78314,,,85.379735,122.022181,261.781424,,100.221023,92.366058,135.793239,,117.841115,,85.638034,111.191817,,9.653557,,161.197106,185.648645,93.829585,127.439695,201.050316,,,87.246298,-321.31678,,-306.002343,-145.90296,,65.237636,78.999149,,,,312.998797,165.653168,,,134.001077,86.477471,130.306086,,250.807304,-0.182826,14.732436,,,61.90897,27.785791,,,,,,,,143.108262,16.526854,
2017/9/23 21:00,,,121.71218,,,153.28629,93.292929,80.383641,2.692596,46.567418,99.776827,,,181.362385,61.721654,106.019379,97.586458,110.048471,80.156994,99.886946,50.08696,,,130.387924,89.974911,,,138.605383,252.341295,120.266223,,-625.120948,141.952433,184.733657,190.941285,200.023488,197.636062,216.796447,159.872316,170.364477,191.326158,168.419251,,,93.471983,,152.364066,223.007443,,217.252337,183.625791,146.312767,,,146.327935,,124.875379,,,,,133.14307,146.095024,,,174.036599,198.703345,,213.661398,244.399464,86.119393,,-32.487009,,69.916729,116.842928,15.499232,134.989297,,,95.106468,169.008596,24.221813,59.926279,,91.062433,,30.786154,23.764326,99.762471,147.385138,210.759875,164.958691,,,94.582832,151.794647,,,72.309669,129.189031,90.670536,,82.033585,125.504136,257.436985,210.918195,101.392598,105.955224,130.595384,,113.149408,,98.207407,94.042855,,2.903482,,153.504075,169.620594,109.880117,125.710087,200.237708,,,78.484465,-326.557193,,-310.671389,-145.00603,,66.889779,,,,,306.373807,160.389247,,,139.991049,76.3617,131.175854,,241.79061,-0.182826,15.575881,,,57.068475,28.644301,44.865534,291.064691,106.944978,204.205596,65.959206,,75.03393,138.605574,11.062879,
2017/9/24 21:00,,,121.71218,,,155.578135,93.292929,82.81198,2.692596,49.204854,99.776827,,,183.939351,61.721654,108.875901,97.586458,112.346492,80.156994,102.803323,50.08696,,,132.778557,89.974911,140.808701,,138.166852,252.341295,117.763457,,-625.120948,139.33673,184.733657,190.941285,200.023488,197.636062,216.796447,156.610886,170.364477,188.769443,164.286762,2.463204,,92.423055,,152.364066,223.007443,,217.252337,180.448869,146.312767,,,142.112127,,123.059312,,79.490722,,,129.804859,,,,174.036599,198.703345,,213.661398,239.819294,86.256269,,-36.322091,,78.795734,121.615695,11.241087,137.006207,,,92.285605,154.81626,14.981923,54.273227,,92.878602,,32.660854,20.405239,103.087948,140.421486,201.241625,161.280835,,,82.233933,160.172523,,,58.75178,125.203757,87.45585,,87.052809,114.187782,254.830321,216.55956,,106.987393,118.467055,,104.547945,,93.493892,103.121717,,7.122279,,147.520607,169.620594,103.861168,120.521263,192.111627,,,70.840223,-320.268698,,-305.068534,-136.036731,,58.629065,,,,166.641539,303.889436,158.133282,,,139.135339,77.917973,127.696782,,247.635297,-0.182826,24.010332,,,62.877069,37.229399,27.617218,288.760059,112.68944,200.100225,71.853258,,73.376027,148.361397,17.619649,
2017/9/25 21:00,,,123.516962,,,156.342083,94.80307,83.621427,4.727675,50.084,101.506891,,,184.79834,63.565165,,99.4617,113.112499,82.151991,103.775449,51.866719,,,133.575434,91.765009,141.722113,,138.314988,252.341295,117.763457,,-627.663549,136.721027,183.048519,,199.212156,,215.979176,154.164814,170.364477,186.212727,160.98077,5.050102,,95.569839,,148.966093,222.195425,,215.545595,177.271948,142.419579,,,,,124.258262,,78.624276,,,129.804859,139.558628,,,174.036599,195.260021,,213.661398,239.819294,83.33244,,-36.322091,,68.140928,121.615695,11.241087,143.056934,,,92.285605,159.251365,6.582024,42.967122,,98.327109,,38.284954,7.938752,,138.680573,196.049853,170.475475,,,75.647854,152.632435,,,66.727009,129.986086,95.492565,,85.379735,115.92876,249.616994,,106.868067,106.987393,120.199674,,,,98.992993,118.253154,,7.966038,,144.956263,166.058805,110.883276,120.521263,194.549451,,,85.275442,-315.028285,,-300.399488,-136.036731,,58.629065,,,,169.702837,296.436322,152.869361,,,134.001077,78.696109,125.087477,,239.358433,-0.182826,24.010332,52.798825,,67.717564,37.229399,29.342049,289.528269,117.476492,,76.764967,,80.007637,137.855126,23.083624,
2017/9/26 21:00,,,124.419353,,,155.578135,95.55814,82.81198,5.745214,49.204854,102.371924,,,183.939351,64.486921,108.875901,100.399321,112.346492,83.149489,102.803323,52.756598,,,132.778557,92.660059,140.808701,,139.049793,252.341295,117.763457,,-627.663549,137.592928,183.048519,190.941285,199.212156,194.325914,215.979176,151.718742,170.364477,185.360489,161.807268,5.050102,,95.569839,,153.213559,222.195425,,215.545595,180.448869,141.640942,,,138.739481,,122.558562,,77.75783,,,127.301201,139.558628,,,174.036599,195.260021,,212.823979,238.292571,84.626426,,-34.40455,,57.486122,114.797457,13.37016,134.989297,,,93.696036,174.330722,14.981923,54.273227,,91.062433,,30.786154,8.2826,,143.903312,215.086352,166.797619,,,81.410673,160.172523,,,58.75178,124.406702,92.277879,,81.197048,123.763158,261.781424,212.530014,91.650308,106.987393,115.001818,,107.67575,,102.920921,102.112955,,2.903482,,140.682357,169.620594,115.899067,125.710087,201.050316,,,,-326.557193,,,,,62.759422,,,,167.406864,308.858178,161.141236,,,134.001077,75.583564,119.868868,,248.587815,-10.234142,17.262771,41.785787,,57.068475,30.361321,34.516544,283.382585,106.944978,200.100225,65.959206,,70.060222,140.856918,,
2017/9/27 21:00,,,121.71218,,,,93.292929,83.621427,2.692596,50.084,99.776827,,,184.79834,61.721654,109.828074,97.586458,113.112499,80.156994,103.775449,50.08696,,,133.575434,89.974911,141.722113,,138.314988,252.341295,117.763457,,-628.511083,138.464829,179.678241,192.633103,200.023488,193.498377,211.075545,154.980172,170.364477,187.064966,159.327774,,,94.520911,,155.762038,222.195425,,215.545595,178.066178,140.862304,,,137.896319,,122.442196,,,,,127.301201,138.741579,,,174.036599,196.120852,,213.661398,242.109379,85.64666,,-33.445779,,45.327563,103.999849,14.434696,140.03157,,,94.401252,160.216034,14.981923,51.630283,,95.602855,,35.472904,8.454524,,141.291942,202.106921,164.039227,,,74.360426,147.605709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.692442,77.139837,130.306086,,247.459583,-1.096582,22.323442,51.797639,,66.749465,35.512379,31.929297,287.223638,116.519081,193.531631,75.782625,,72.547076,140.10647,21.990829,
2017/9/28 21:00,,,124.419353,,,157.106031,95.55814,84.430873,5.745214,50.963146,,,,,64.486921,110.780248,100.399321,113.878506,83.149489,104.747574,,,,134.372312,92.660059,142.635524,115.202269,134.931358,252.341295,116.094946,,-632.748751,135.849126,177.150533,192.633103,195.155498,189.360693,208.62373,152.5341,166.453002,183.656012,157.674779,6.774701,,97.667694,,155.762038,,,213.838853,175.683488,138.526392,,,137.053157,,121.941446,,78.624276,,,127.301201,137.924529,,,174.036599,191.816697,,211.986561,,83.743066,,-22.899302,,45.327563,104.570098,26.144593,141.040025,,,102.158624,155.703281,14.981923,47.812596,,96.51094,,36.410254,18.35986,,136.069203,199.511035,167.717083,,,72.354814,,,,55.561689,119.624373,93.081551,,82.870122,117.669737,248.748106,212.530014,90.084148,89.577022,117.600746,,107.67575,,95.850649,112.200579,,2.059723,,142.39192,154.482991,106.870642,119.656459,,,,69.019329,-321.31678,,-306.002343,-144.1091,,58.629065,,,,162.814916,289.811331,150.613396,,,147.692442,79.474245,112.040955,,238.567721,-5.665362,16.419326,46.791713,,61.90897,29.502811,36.241376,284.150795,111.73203,191.889482,70.870916,,62.599662,133.352439,16.526854,
2017/9/29 21:00,,,126.224135,,,157.869979,97.06828,85.24032,7.780292,51.842291,104.101988,,,186.516317,66.330432,111.732422,102.274562,114.644513,85.144486,105.7197,54.536357,,,135.16919,94.450157,143.548935,115.487898,134.196553,254.215466,117.763457,69.126798,-634.443818,132.361521,177.150533,191.787195,192.721503,187.705619,204.537371,150.903385,,182.803773,156.021783,6.774701,,97.667694,,152.364065,222.195425,,212.13211,175.683488,136.969117,117.747476,,,,119.391895,,76.891383,,,,134.656331,,,174.036599,190.955866,,211.986561,239.819294,82.250099,,-26.734385,,38.224359,110.024689,21.886449,143.056934,,,99.337761,158.364344,20.861853,55.080805,,,,38.284954,17.672164,,136.069203,189.992785,172.314404,,,62.475695,142.578984,,,52.371597,117.233209,97.099908,,75.341286,108.96485,246.141443,202.053192,101.257008,83.500103,118.467055,,100.63819,,105.277679,117.244392,,-5.53411,,138.118014,,118.908542,111.008419,192.111627,,,81.040928,-323.412945,,-307.869962,,,52.846565,,,,160.518942,288.983207,148.35743,,,150.259573,,118.129332,,238.216293,-7.492874,13.045546,44.789343,,59.972772,26.068772,,,,,,,70.889174,139.356022,14.341264,
2017/9/30 21:00,,,125.321744,140.873468,,158.633927,96.31321,86.049766,6.762753,52.721437,103.236956,,,187.375306,65.408677,112.684596,101.336942,115.41052,84.146988,,53.646478,,,135.966068,93.555108,144.462347,114.473864,131.695865,250.467124,115.260691,69.126798,-634.443818,130.617719,174.622825,188.403559,190.287508,183.567934,199.633739,147.641955,160.976938,181.099296,153.542289,7.637,,98.716622,,149.815586,222.195425,,212.13211,170.918106,135.411842,116.097304,,134.523673,,120.358112,,76.891383,,,,133.839282,,,174.036599,190.955866,,211.986561,239.055932,79.463145,,,,35.560658,109.342865,15.499232,144.065389,,,111.871398,146.833071,20.861853,43.774701,,99.235193,,39.222304,6.845522,,140.421486,190.85808,163.119763,,,73.178074,158.496948,111.045015,,57.954257,113.247935,89.063193,,82.033585,108.094361,252.223658,,92.131226,98.005344,115.001818,,99.074287,,,,,2.059723,,145.811045,,111.886434,110.143615,181.547723,,,71.365088,,,-306.002343,-136.036731,,62.759422,,,,160.518942,289.811331,151.365384,,,,,,,,,24.010332,46.791713,,61.90897,37.229399,31.929297,289.528269,111.73203,191.068408,,,69.231271,140.10647,16.526854,
2017/10/1 21:00,,,126.224135,139.982643,,157.869979,97.06828,85.24032,7.780292,51.842291,104.101988,,,186.516317,,111.732422,102.274562,114.644513,85.144486,105.7197,54.536357,,,135.16919,94.450157,143.548935,114.616678,130.664787,250.467124,115.260691,,-631.901218,,174.622825,188.403559,188.664844,181.91286,202.902827,146.826598,162.541527,181.951535,154.368787,6.774701,,97.667694,,147.267106,223.81946,,,172.506566,135.411842,115.272219,,137.896319,,118.542045,,76.024937,,,,132.205183,,,174.036599,190.095035,,211.986561,242.87274,78.44291,,-20.981761,,28.457454,116.842928,,144.065389,,,103.569055,150.381155,20.861853,47.005017,,99.235193,,39.222304,18.703708,,129.976008,197.780444,161.280835,,,70.708294,155.983585,119.054471,,57.156735,126.797866,87.45585,,69.485524,112.446805,242.665891,210.918195,89.479823,97.813967,,,95.946483,,,112.200579,,-4.690351,,132.134545,,110.883276,116.197243,191.299019,,,81.497931,-315.028285,,-300.399488,-138.727521,,56.15085,,,,,,,,,,,,,,,,,,,,,,,,,,62.599662,141.607366,23.083624,
2017/10/2 21:00,,,126.224135,141.764294,,159.397875,97.06828,86.859213,7.780292,53.600582,104.101988,,,188.234294,66.330432,113.63677,102.274562,116.176527,85.144486,107.663951,54.536357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.790879,,215.336234,242.87274,77.696426,,-26.734385,,44.439663,112.070161,21.886449,148.099207,,,85.329868,,20.861853,43.774701,,102.867531,,42.971704,9.657993,,,,,,,,,,,,,,,,,,193.994099,91.822972,96.207667,110.670272,,98.292336,,,105.139242,,-6.37787,80.703726,147.520607,,113.89275,118.791655,189.673803,,,70.990184,,,-290.127587,-136.036731,,59.455136,,,,164.345565,291.467579,149.109418,,,142.55818,67.802202,111.171186,,234.392314,9.86849,24.010332,63.811862,,78.366653,37.229399,18.130644,284.919006,128.008005,176.289072,87.570728,,64.257564,138.605574,35.104368,
2017/10/3 21:00,,,128.931308,143.545945,,160.925771,99.33349,88.478106,10.83291,55.358873,106.697085,,,189.952271,69.095699,,105.087425,117.708542,88.136981,109.608203,57.205995,,,,97.135305,147.202581,110.68902,129.49145,252.341295,119.431967,69.948062,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,141.934454,160.976938,180.247058,148.583302,9.361599,,100.814478,,138.772175,223.81946,,215.545594,168.535415,128.404105,112.796962,,135.366834,,115.491745,,75.158491,,,,126.485836,,,174.036599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.58646,110.856771,92.277879,,81.197048,107.223872,225.288135,189.158643,86.692831,91.64136,99.408253,,86.563069,,,103.121717,,-1.315314,72.617898,144.101482,,106.870642,117.926851,188.048587,,,57.529714,-306.643626,,-292.929015,,-47.238668,51.194422,,,,165.11089,276.56135,142.341521,,,141.70247,70.914747,92.036286,,215.091956,7.127222,21.479996,60.808306,,,,,,,,84.623703,,61.770711,128.849751,31.825983,
2017/10/4 21:00,,,130.73609,146.218422,,163.217615,100.84363,90.906446,12.867988,57.99631,108.427149,134.303658,,192.529237,70.939211,118.397639,106.962666,120.006563,90.131978,112.52458,58.985754,,,140.747334,,149.942815,108.360988,127.287035,252.341295,,72.411853,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,138.673024,160.976938,180.247058,146.930306,9.361599,,100.814478,,138.772175,223.81946,,215.545594,168.535415,124.510917,111.14679,,131.994188,,114.641895,,74.292044,,,,121.583539,,,174.036599,185.790879,,215.336234,242.87274,77.223694,,-22.899302,,,112.751985,26.144593,138.014661,,,102.158624,125.544567,20.861853,27.623124,,93.786686,,33.598204,3.221982,,,,,,,,,106.239342,62.917115,53.16912,116.436154,95.492565,,,90.684586,233.977013,175.458184,92.821882,78.64673,,,75.615753,,,115.226867,,2.903482,66.149236,135.55367,,113.89275,98.901164,,,,64.25283,-298.258966,,-285.458541,,-44.640776,41.281565,,,,165.11089,279.045722,134.821635,,,140.84676,62.355248,96.385127,,206.639378,14.43727,19.793106,68.817788,,83.207148,32.93685,13.818564,266.481952,132.795056,169.720478,92.482438,,54.31015,125.097511,40.568343,
2017/10/5 21:00,,,132.540872,150.67255,,167.037355,102.35377,94.953678,14.903066,62.392037,110.157214,,,,72.782722,123.158508,108.837908,123.836598,92.126975,117.385209,60.765513,,,144.731722,100.715502,,108.360988,122.730068,252.341295,119.431967,69.126798,-633.596285,121.898708,174.622825,185.019923,183.796854,177.775175,202.902827,134.596238,160.976938,180.247058,146.930306,10.223898,,101.863406,,138.772175,223.81946,,215.545594,168.535415,124.510917,107.846447,,127.77838,,110.509011,,71.692706,,,,121.583539,,,174.036599,185.790879,,215.336234,242.87274,73.964007,,-17.146679,,,116.842928,32.53181,153.14148,,,,112.239251,18.341883,,,107.407954,,47.658453,9.596308,,102.1214,151.919787,159.441907,,,68.984173,132.525533,103.03556,53.228333,52.371597,107.668552,85.848507,,57.774001,93.296052,223.550359,174.652275,92.821882,72.227866,79.483141,,73.269899,172.918911,,120.270679,,2.059723,66.957819,128.71542,,115.899067,98.901164,172.609034,,,65.45964,-288.826223,,-277.054258,-127.067431,-37.713063,48.716208,,143.363404,,153.631021,268.280112,124.293794,,,127.155395,,91.166518,,212.095663,22.661074,32.444782,77.828456,,91.920038,45.814497,9.506485,261.104478,141.411749,164.794032,101.323515,,59.283857,121.345272,50.403498,
2017/10/6 21:00,,,132.540872,154.235853,,170.093147,102.35377,98.191464,14.903066,65.90862,110.157214,141.917847,,200.260135,,126.967203,108.837908,126.900627,92.126975,121.273712,60.765513,,,147.919233,100.715502,158.163518,,118.907907,252.341295,119.431967,65.02048,-636.138886,121.898708,170.409979,185.019923,180.551527,177.775175,203.720099,,160.976938,175.985865,141.971319,11.948497,,,,136.223695,226.255513,,214.692223,163.770033,124.510917,106.196276,,127.77838,,107.342344,,72.559152,,,,121.583539,,,174.036599,182.347555,,,242.87274,69.820961,138.888778,-20.981761,,,100.479155,28.273665,147.090753,,,103.569055,111.35223,9.101994,18.739756,,101.959447,,42.034354,7.127684,,83.841813,153.650378,159.441907,52.346478,,60.751574,126.66102,95.82705,43.539551,43.598846,103.683278,105.136624,,60.283613,78.497744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.001077,,82.468837,159.781334,221.16324,18.092294,40.035788,72.822529,,87.079544,53.541085,6.919238,258.031635,136.624697,,96.411806,,48.507491,110.839001,44.939523,
2017/10/7 21:00,,,135.248045,154.235853,,170.093147,,98.191464,17.955683,65.90862,112.75231,141.917847,,200.260135,75.54799,126.967203,111.65077,126.900627,95.11947,121.273712,63.435151,,,147.919233,103.40065,158.163518,109.789131,118.024965,252.341295,116.929201,,-636.138886,118.411104,173.780256,186.711741,183.796854,181.085323,203.720099,124.811949,160.194643,171.724673,139.491825,14.535395,,107.108046,,137.073188,226.255513,,214.692223,166.152724,122.175005,105.37119,,124.405734,,105.141894,,72.559152,,,,119.132391,,,174.036599,183.208386,,213.661397,,68.191118,137.328602,-7.558972,,,100.479155,,156.166844,,,113.442074,111.35223,12.461954,21.970072,,110.132207,35.087052,,18.439256,,93.416834,158.84215,152.086195,,,68.160913,124.147657,90.220431,45.154348,43.598846,100.495059,98.707252,,59.447076,83.720676,221.812583,160.951816,104.118149,71.387074,80.34945,,70.924046,176.797486,,128.340779,,,,,,,,,,,57.740418,-298.258966,,-285.458541,-120.788922,-53.300416,46.237993,,134.230963,,157.457644,256.686379,127.301749,,,127.155395,,80.7293,159.358673,231.747449,14.43727,38.348898,68.817788,,83.207148,51.824066,2.607159,260.336267,,,92.482438,,50.165394,118.34348,40.568343,
2017/10/8 21:00,,,133.443263,151.563376,,167.801303,103.10884,95.763125,15.920605,63.271183,111.022246,139.379784,,197.683169,73.704478,124.110681,109.775529,124.602605,93.124473,118.357335,61.655392,,,145.5286,101.610551,155.423284,109.503502,118.463497,252.341295,116.094946,,-636.138886,120.154906,,186.711741,183.796854,181.085323,203.720099,125.627307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.251922,21.886449,146.082298,,103.575784,99.337761,124.657546,26.741783,25.200387,,101.051362,15.219278,,,,,,,,,73.100473,125.823232,92.623268,45.961746,43.598846,104.480333,93.081551,,56.100926,91.555075,220.074808,171.428638,91.120132,75.324372,86.413615,,67.796241,191.536075,,123.296967,,-15.659222,48.360415,109.055453,,108.876959,87.658712,160.419913,,,54.037887,-299.307048,,,-127.067431,-52.434452,44.585851,,133.216247,,148.273749,259.170751,128.053737,,,124.588264,,86.817677,147.431941,223.683273,13.523514,32.444782,67.816603,,82.239049,45.814497,8.644069,261.872688,131.837646,,91.500096,,43.533784,111.589449,39.475548,
2017/10/9 21:00,,,131.638481,150.67255,,167.037355,101.5987,94.953678,13.885527,,109.292181,,,196.82418,71.860967,123.158508,107.900287,123.836598,91.129476,117.385209,59.875633,,,144.731722,99.820453,154.509873,110.089094,121.847127,255.152551,117.763456,58.45037,-636.138886,120.154906,173.780256,186.711741,,181.085323,203.720099,127.258021,160.194643,175.133627,139.491825,15.397695,,108.156974,,137.073188,226.255513,,214.692223,170.123876,126.84683,101.245762,95.706319,121.033087,,106.957961,149.677323,69.959813,,,,120.76649,,,174.036599,187.512541,,216.173652,242.109379,66.698151,141.229043,-13.311596,,,101.842803,36.789954,154.149935,,110.259616,109.21078,130.866693,20.861853,38.121649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
